UTTERANCE	CUI	PT	ST	SOURCES
"FOLTX (FOLIC ACID, CYANOCOBALAMIN)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FOLTX (FOLIC ACID, CYANOCOBALAMIN)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CLARAVIS 30MG  (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"TYLENOL (DEXTROMETHORPHAN HYDROBROMIDE, PSEUDOEPHEDRINE HYDROCHLORIDE"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL (DEXTROMETHORPHAN HYDROBROMIDE, PSEUDOEPHEDRINE HYDROCHLORIDE"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL (DEXTROMETHORPHAN HYDROBROMIDE, PSEUDOEPHEDRINE HYDROCHLORIDE"	C0304430	Pseudoephedrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"HIGH CHOLESTEROL MEDICATION (CHOLESTEROL AND TRIGLYCERIDE REDUCERS)"	C0008377	Cholesterol	[u'bacs', u'orch']	[u'RXNORM']
"HIGH CHOLESTEROL MEDICATION (CHOLESTEROL AND TRIGLYCERIDE REDUCERS)"	C0008377	Cholesterol	[u'bacs', u'orch']	[u'RXNORM']
"BENDROFLUAZIDE (FORMULATION UNKNOWN)"	C0004975	Bendroflumethiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COROSOLIC ACID (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GAS-X EXTRA STRENGTH SOFTGELS(NCH)(SIMETHICONE) SOFT GELATIN CAPSULE"	C0720581	Gas-X Extra Strength	[u'orch', u'phsu']	[u'RXNORM']
"GAS-X EXTRA STRENGTH SOFTGELS(NCH)(SIMETHICONE) SOFT GELATIN CAPSULE"	C0037138	Simethicone	[u'orch', u'phsu']	[u'RXNORM']
"GAS-X EXTRA STRENGTH SOFTGELS(NCH)(SIMETHICONE) SOFT GELATIN CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"GAS-X EXTRA STRENGTH SOFTGELS(NCH)(SIMETHICONE) SOFT GELATIN CAPSULE"	C0017237	Gelatin	[u'aapp', u'phsu']	[u'RXNORM']
"PIPORTIL [PIPOTIAZINE]"	C0031968	pipothiazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FORADIL-MIFLONIDE"	C0592533	Foradil	[u'orch', u'phsu']	[u'RXNORM']
"FLAX SEED (LINUM USITATISSIMUM SEED OIL) (UNKNOWN)?"	C0995001	Flaxseed extract	[u'orch', u'phsu']	[u'RXNORM']
"FLAX SEED (LINUM USITATISSIMUM SEED OIL) (UNKNOWN)?"	C2741523	flaxseed allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"FLAX SEED (LINUM USITATISSIMUM SEED OIL) (UNKNOWN)?"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"INSULIN DEGLUDEC/INSULIN ASPART"	C0123677	Insulin, Aspart, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN DEGLUDEC/INSULIN ASPART"	C1708521	Insulin Aspart	[u'aapp', u'horm', u'phsu']	[u'ATC']
"INSULIN DEGLUDEC/INSULIN ASPART"	C3491971	insulin degludec	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"RASILEZ 150 MG FILMTABLETTEN"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"R IMBRUVICA"	C3692993	Imbruvica	[u'orch', u'phsu']	[u'RXNORM']
"LANSOPRAZOLE + TERAZOSIN"	C0076107	Terazosin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LANSOPRAZOLE + TERAZOSIN"	C0050940	lansoprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CONTAC COLD 12 HOUR RELIEF NONDROWSY CAPLET"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"CONTAC COLD 12 HOUR RELIEF NONDROWSY CAPLET"	C1629809	Contac Cold	[u'orch', u'phsu']	[u'RXNORM']
"BERBERIS VULGARIS (HERBALS)"	C0873066	Barberry Extract	[u'orch', u'phsu']	[u'RXNORM']
"METRONIDAZOLE SODIUM CHLORDE"	C0025872	Metronidazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METRONIDAZOLE SODIUM CHLORDE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"METRONIDAZOLE SODIUM CHLORDE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"METRONIDAZOLE SODIUM CHLORDE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"TENECTEPLASE (TENECTEPLASE) PWDR + SOLVENT, INJECTION SOLN, 50 MG"	C0872913	Tenecteplase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"TENECTEPLASE (TENECTEPLASE) PWDR + SOLVENT, INJECTION SOLN, 50 MG"	C0872913	Tenecteplase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"TENECTEPLASE (TENECTEPLASE) PWDR + SOLVENT, INJECTION SOLN, 50 MG"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"TENECTEPLASE (TENECTEPLASE) PWDR + SOLVENT, INJECTION SOLN, 50 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ZYDIS 5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PEGINTERFERON (PEGYLATED-INTERFERON)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"PEGINTERFERON (PEGYLATED-INTERFERON)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"TYLENOL EXTRA STRENGTH RAPID REL 500 MG EACH MCNIEL"	C0982958	Acetaminophen 500 MG	[u'clnd']	[u'RXNORM']
"STILNOX-(ZOLPIDEM) - TABLET- 10 MG/ TABLET- 10 MG"	C0592140	Stilnoct	[u'orch', u'phsu']	[u'RXNORM']
"STILNOX-(ZOLPIDEM) - TABLET- 10 MG/ TABLET- 10 MG"	C0078839	zolpidem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"STILNOX-(ZOLPIDEM) - TABLET- 10 MG/ TABLET- 10 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"STILNOX-(ZOLPIDEM) - TABLET- 10 MG/ TABLET- 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OXALIPLATINO TEVA 5 MG/MG CONCENTRADO PRA SOLUCION EFG"	C0069717	oxaliplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXALIPLATINO TEVA 5 MG/MG CONCENTRADO PRA SOLUCION EFG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ACICLOVIR/00587301/"	C0001367	Acyclovir	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"FRUSAMIL -AMILORIDE 5 MG/FUROSEMIDE 40 MG"	C2193906	Amiloride / Furosemide	[u'phsu']	[u'RXNORM']
"FRUSAMIL -AMILORIDE 5 MG/FUROSEMIDE 40 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"L-THYROXINE 50 MCG"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HALDOL IV"	C0591585	Haldol	[u'orch', u'phsu']	[u'RXNORM']
"OIL OF OLAY BAR SOAP"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"LEVOTIROXINE SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LEVOTIROXINE SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LEVOTIROXINE SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"TORASEMIDE COMPLEX"	C0076840	torsemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROACTIV GREEN TEA MOISTURIZE"	C2948930	Proactiv	[u'orch', u'phsu']	[u'RXNORM']
"BACILLUS COAGULANS-INSULIN"	C0314879	Bacillus coagulans	[u'bact']	[u'RXNORM']
"PROCARDIA (ER)"	C0700861	Procardia	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM 600 PLUS VITAMIN D3 (CALCIUM D3 ^STADA^)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM 600 PLUS VITAMIN D3 (CALCIUM D3 ^STADA^)"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM 600 PLUS VITAMIN D3 (CALCIUM D3 ^STADA^)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 PLUS VITAMIN D3 (CALCIUM D3 ^STADA^)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM 600 PLUS VITAMIN D3 (CALCIUM D3 ^STADA^)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 PLUS VITAMIN D3 (CALCIUM D3 ^STADA^)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"TOBRAMYCIN SULFATE (PHARMACY BULK)"	C0027519	Tobramycin Sulfate	[u'antb', u'orch']	[u'RXNORM']
"FOSTAIR / FORMOTEROL FUMARATE DIHYDRATE - BECLOMETASONE DIPROPIONATE"	C0004906	Beclomethasone Dipropionate	[u'orch', u'phsu']	[u'RXNORM']
"FOSTAIR / FORMOTEROL FUMARATE DIHYDRATE - BECLOMETASONE DIPROPIONATE"	C1579393	formoterol fumarate dihydrate	[u'orch', u'phsu']	[u'RXNORM']
"AZOPT AND XALATAN"	C0593887	Xalatan	[u'orch', u'phsu']	[u'RXNORM']
"AZOPT AND XALATAN"	C0673967	Azopt	[u'orch', u'phsu']	[u'RXNORM']
"DELSYM CHILDREN'S GRAPE COUGH SYRUP"	C0011218	Delsym	[u'orch', u'phsu']	[u'RXNORM']
"KARDEGIC (160 MILLIGRAM, POWDER)"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"OMEGA-3 FETTY ACIDS"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"LONG LASTING POTASSIUM"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"LONG LASTING POTASSIUM"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"LONG LASTING POTASSIUM"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"CODENAL (MANUFACTURED BY SAM-A) (CODENAL (MANUFACTURED BY SAM-A))"	C0036002	S-Adenosylmethionine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"CODENAL (MANUFACTURED BY SAM-A) (CODENAL (MANUFACTURED BY SAM-A))"	C0036002	S-Adenosylmethionine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"IROMIN//IRON"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ALKA-SELTZER SINUS"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"POTASSIUM ACID PHOSPHATE"	C0138038	Monobasic potassium phosphate	[u'inch', u'phsu']	[u'RXNORM']
"AUGMENTIN /SCH/ (AMOXICILLIN, CLAVULANATE POTASSIUM)"	C0591132	Augmentin	[u'antb', u'orch']	[u'RXNORM']
"AUGMENTIN /SCH/ (AMOXICILLIN, CLAVULANATE POTASSIUM)"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"AUGMENTIN /SCH/ (AMOXICILLIN, CLAVULANATE POTASSIUM)"	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"SOLITA (SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE DIHYDRATE)"	C0142874	Sodium Lactate	[u'orch', u'phsu']	[u'RXNORM']
"SOLITA (SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE DIHYDRATE)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"SOLITA (SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE DIHYDRATE)"	C0724543	Calcium Chloride Dihydrate	[u'inch', u'phsu']	[u'RXNORM']
"K- DUR"	C0306511	K-Dur	[u'inch', u'phsu']	[u'RXNORM']
"TS-1/ PLACEBO"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"EFFEOR (VENLAFAXINE HYDROCHLORIDE, TABLET)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EFFEOR (VENLAFAXINE HYDROCHLORIDE, TABLET)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ANTIOXIDANT (ASCORBIC ACID, BETACAROTENE, SELENIUM, TOCOPHEROL)"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ANTIOXIDANT (ASCORBIC ACID, BETACAROTENE, SELENIUM, TOCOPHEROL)"	C0053396	Beta Carotene	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ANTIOXIDANT (ASCORBIC ACID, BETACAROTENE, SELENIUM, TOCOPHEROL)"	C0036581	Selenium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ANTIOXIDANT (ASCORBIC ACID, BETACAROTENE, SELENIUM, TOCOPHEROL)"	C0521939	Selenium supplement	[u'inch', u'phsu']	[u'ATC']
"ANTIOXIDANT (ASCORBIC ACID, BETACAROTENE, SELENIUM, TOCOPHEROL)"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ANTIOXIDANT (ASCORBIC ACID, BETACAROTENE, SELENIUM, TOCOPHEROL)"	C3255108	Tocopherol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"K CIT"	C0008864	Citrulline	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"K CIT"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"A LOT, NO OTHER INSULINS"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"WHOLE WHEAT WAFFLES"	C1095911	Wheat preparation	[u'orch', u'phsu']	[u'RXNORM']
"ALDEX (GUAIFENESIN (+) PHENYLEPHRINE HYDROCHLORIDE)"	C1617769	Aldex	[u'orch', u'phsu']	[u'RXNORM']
"ALDEX (GUAIFENESIN (+) PHENYLEPHRINE HYDROCHLORIDE)"	C0018305	Guaifenesin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALDEX (GUAIFENESIN (+) PHENYLEPHRINE HYDROCHLORIDE)"	C0031470	Phenylephrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"RHINOPRONT (TETRYZOLINE HYDROCHLORIDE)"	C0148485	Tetrahydrozoline hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EYE DROPS TO MOISTURE THE EYES"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"1#2B1323Q - 0.9% SOD CHL INJ, USP"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"PROSCAR/FINASTERID"	C0678149	Proscar	[u'orch', u'phsu']	[u'RXNORM']
"LEXAPRO TAB 5MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LEXAPRO TAB 5MG"	C1170371	Lexapro	[u'orch', u'phsu']	[u'RXNORM']
"KEPPRA RX"	C0876060	Keppra	[u'orch', u'phsu']	[u'RXNORM']
"TOOTHPASTE TOOTHPASTE"	C0040462	Toothpaste	[u'bodm']	[u'RXNORM']
"NS + HEPARIN"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NS + HEPARIN"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"HOME ^NEBS^ NOT DEFINED"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DYR FREE ASPIRIN"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LACTATED RINGER'S INJECTION, USP, IN FLEX, PLASTIC CONTAINER (LACTATED RINGERS)"	C0140600	Calcium Chloride 0.0014 MEQ/ML / Potassium Chloride 0.004 MEQ/ML / Sodium Chloride 0.103 MEQ/ML / Sodium Lactate 0.028 MEQ/ML Injectable Solution	[u'clnd']	[u'RXNORM']
"LACTATED RINGER'S INJECTION, USP, IN FLEX, PLASTIC CONTAINER (LACTATED RINGERS)"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"ZEMPLAR 2MCG/ML INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ZEMPLAR 2MCG/ML INJECTION"	C0724464	Zemplar	[u'orch', u'phsu']	[u'RXNORM']
"BAYER ASPIRIN, LOW DOSE 81 MG"	C0718828	Bayer Aspirin	[u'orch', u'phsu']	[u'RXNORM']
"BAYER ASPIRIN, LOW DOSE 81 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AMOXICILLIN SODIUM+POTASSIUM CLAVULANATE "	C0137997	clavulanate potassium	[u'antb', u'orch']	[u'RXNORM']
"AMOXICILLIN SODIUM+POTASSIUM CLAVULANATE "	C0887551	amoxicillin sodium	[u'antb', u'orch']	[u'RXNORM']
"ZANAFLEX (TIZANIDIEN HYDROCHLORIDE)"	C0595425	Zanaflex	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL-INFANT'S DROPS  MCNEIL"	C0699142	Tylenol	[u'orch', u'phsu']	[u'RXNORM']
"EXELON CAP 6MG"	C0730987	Exelon	[u'orch', u'phsu']	[u'RXNORM']
"MEDINITE (ETHANOL, PARACETAMOL, DEXTROMETHORPHAN HYDROBROMIDE, EPHEDRI"	C0001962	Ethanol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEDINITE (ETHANOL, PARACETAMOL, DEXTROMETHORPHAN HYDROBROMIDE, EPHEDRI"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEDINITE (ETHANOL, PARACETAMOL, DEXTROMETHORPHAN HYDROBROMIDE, EPHEDRI"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL PLUS FLU FOR CHILDREN PHENYLEPHRINE 2.5MG/ 5ML TYLENOL"	C0717371	Acetaminophen / Phenylephrine	[u'phsu']	[u'RXNORM']
"COMBIVENT WITH RESPIMAT"	C0591282	Combivent	[u'orch', u'phsu']	[u'RXNORM']
"MEGA ENZYME"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"MEGA ENZYME"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"MEGA ENZYME"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"MEGA ENZYME"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"MEGA ENZYME"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"MEGA ENZYME"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"FLUDARABINE (FLUDARABINE) THE HEALTH AUTHORITY'S IMPUTABILITY WAS: C1,"	C0059985	fludarabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"FLUDARABINE (FLUDARABINE) THE HEALTH AUTHORITY'S IMPUTABILITY WAS: C1,"	C0059985	fludarabine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"OVIIT GLUCOSAMINE + TUMERIC"	C0010467	Curcumin	[u'irda', u'orch', u'phsu']	[u'RXNORM']
"OVIIT GLUCOSAMINE + TUMERIC"	C0017718	Glucosamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"D/L-AMPHETAMINE"	C0002658	Amphetamine	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KALINOR-BRAUSETABLETTEN (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"GINKGO EILOBA EXTRACT"	C0772125	Ginkgo biloba extract	[u'orch', u'phsu']	[u'RXNORM']
"METOHEXAL SUCC 47,5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"GASLON (IRSOGLADINE MALEATE) FINE GRANULE"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"CALCIUM+D + MINERALS"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM+D + MINERALS"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"GRANISETRON 10 MCG/KG"	C0061863	Granisetron	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METAMUCIL /01430601/ (GLUCOSE MONOHYDRATE, PLANTAGO OVATA HUSK)"	C0025559	Metamucil	[u'orch', u'phsu']	[u'RXNORM']
"METAMUCIL /01430601/ (GLUCOSE MONOHYDRATE, PLANTAGO OVATA HUSK)"	C0017734	dextrose monohydrate	[u'orch', u'phsu']	[u'RXNORM']
"TPN (TYROSINE, PYRIDOXINE HYDROCHLORIDE, NICOTINAMIDE)"	C0041485	Tyrosine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"TPN (TYROSINE, PYRIDOXINE HYDROCHLORIDE, NICOTINAMIDE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"TPN (TYROSINE, PYRIDOXINE HYDROCHLORIDE, NICOTINAMIDE)"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER WOMEN'S 50"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER WOMEN'S 50"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"COLON CARE( DIETARY FOOD SUPPLEMENT)"	C3540798	Food allergenic extracts	[u'imft', u'phsu']	[u'ATC']
"DIOVAN HCT            (CO-DIOVAN)"	C0719950	Diovan HCT	[u'orch', u'phsu']	[u'RXNORM']
"EPILIM (VALPROATE SODIUM (VALPROIC ACID)"	C0591451	Epilim	[u'orch', u'phsu']	[u'RXNORM']
"EPILIM (VALPROATE SODIUM (VALPROIC ACID)"	C0037567	Sodium Valproate	[u'orch', u'phsu']	[u'RXNORM']
"EPILIM (VALPROATE SODIUM (VALPROIC ACID)"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ONDANSETRON SUCRALFATE"	C0038633	Sucralfate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ONDANSETRON SUCRALFATE"	C0061851	Ondansetron	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MAALOX ADVANCE"	C0065461	Maalox	[u'inch', u'phsu']	[u'RXNORM']
"GLYCEROL W/GLYCERYL MONOSTEARATE/PARAFFIN, LI"	C0030415	Paraffin	[u'bodm', u'orch']	[u'RXNORM']
"GLYCEROL W/GLYCERYL MONOSTEARATE/PARAFFIN, LI"	C0061579	glyceryl monostearate	[u'orch', u'phsu']	[u'RXNORM']
"GLYCEROL W/GLYCERYL MONOSTEARATE/PARAFFIN, LI"	C0017861	Glycerin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLYCEROL W/GLYCERYL MONOSTEARATE/PARAFFIN, LI"	C3495095	lithium cation	[u'elii', u'phsu']	[u'RXNORM']
"EXFORGE ZETIA"	C1170736	Zetia	[u'orch', u'phsu']	[u'RXNORM']
"EXFORGE ZETIA"	C1949333	Exforge	[u'orch', u'phsu']	[u'RXNORM']
"HOKUNALIN INJECTABLE SOLUTION"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"PODONIN S (LEVOGLUTAMIDE/ SODIUM GUALENATE)"	C0017797	Glutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"PODONIN S (LEVOGLUTAMIDE/ SODIUM GUALENATE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"PODONIN S (LEVOGLUTAMIDE/ SODIUM GUALENATE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"PODONIN S (LEVOGLUTAMIDE/ SODIUM GUALENATE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"CALCIUM(CALCIUM CHLORIDE HEXAHYDRATE)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM(CALCIUM CHLORIDE HEXAHYDRATE)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM(CALCIUM CHLORIDE HEXAHYDRATE)"	C0982076	CHLORIDE HEXAHYDRATE	[u'inch', u'phsu']	[u'RXNORM']
"CALCIUM(CALCIUM CHLORIDE HEXAHYDRATE)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM(CALCIUM CHLORIDE HEXAHYDRATE)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"THIAMINE DISULIDE_B6_B12 COMBINED DRUG (THIAMINE DISULFIDE_B6_B12 COMB"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"THIAMINE DISULIDE_B6_B12 COMBINED DRUG (THIAMINE DISULFIDE_B6_B12 COMB"	C0076404	thiamine disulfide	[u'orch', u'phsu']	[u'RXNORM']
"(0.1% FLUROMETHOLONE OPHTHALMIC SOLUTION)"	C0029083	Ophthalmic Solution	[u'bodm']	[u'RXNORM']
"SPORANOX 100 MG, G?LULE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"SPORANOX 100 MG, G?LULE"	C0699614	Sporanox	[u'orch', u'phsu']	[u'RXNORM']
"PANTOMED (PANTOPRAZOLE SODIUM SESQUIHYDRATE) (PANTOPRAZOLE SODIUM SESQUIHYDRATE)"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"PANTOMED (PANTOPRAZOLE SODIUM SESQUIHYDRATE) (PANTOPRAZOLE SODIUM SESQUIHYDRATE)"	C0771929	pantoprazole (as pantoprazole sodium sesquihydrate)	[u'orch', u'phsu']	[u'RXNORM']
"MEVALOTIN/ PRAVASTATIN SOCIUM"	C0085542	Pravastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METADONE (METADONE)"	C0025605	Methadone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METADONE (METADONE)"	C0025605	Methadone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GENERIC ADDERALL ER M AMPHETE SALTS"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GENERIC ADDERALL ER M AMPHETE SALTS"	C0290795	Adderall	[u'orch', u'phsu']	[u'RXNORM']
"DILTIAZEM HYDROCHLORIDE (HERBESSER )(DILTIAZEM HYDROCHLORIDE)"	C0700579	Diltiazem Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
