UTTERANCE	CUI	PT	ST	SOURCES
"NYSTAT+GRAMIC+NEOMY+TRIAM (FORMULATION UNKNOWN) (NYSTAT+GRAMIC+NEOMY+T"	C2962267	Triam	[u'phsu']	[u'RXNORM']
"ESKALITH/LITHIUM CARBONATE/LITHOBID"	C0700751	Lithobid	[u'inch', u'phsu']	[u'RXNORM']
"ESKALITH/LITHIUM CARBONATE/LITHOBID"	C0023870	Lithium	[u'elii', u'phsu']	[u'RXNORM', u'ATC']
"ESKALITH/LITHIUM CARBONATE/LITHOBID"	C0700753	Eskalith	[u'phsu']	[u'RXNORM']
"ESKALITH/LITHIUM CARBONATE/LITHOBID"	C3540800	Lithium antipsychotics	[u'phsu']	[u'ATC']
"ESKALITH/LITHIUM CARBONATE/LITHOBID"	C3715099	carbonate ion	[u'elii']	[u'RXNORM']
"CYANACOBALAMINE 1000MCG INJ"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"FOLACIN, CYANOCOBALAMIN + PYRIDOXINE"	C0699376	Folacin	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"FOLACIN, CYANOCOBALAMIN + PYRIDOXINE"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FOLACIN, CYANOCOBALAMIN + PYRIDOXINE"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"HUMALOG MIX 25/75NPL PEN (HUMALOG MIX 25L/75NPL PEN)"	C0876055	Humalog Mix	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMALOG MIX 25/75NPL PEN (HUMALOG MIX 25L/75NPL PEN)"	C0876055	Humalog Mix	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"OSCAL D/00944201/CALCIUM CARBONATE, COLECALCIFEROL)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"OSCAL D/00944201/CALCIUM CARBONATE, COLECALCIFEROL)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VARIOUS THERAPEUTIC RADIOPHARMACEUTICALS"	C3653827	Various therapeutic radiopharmaceuticals	[u'phsu']	[u'ATC']
"POLLENS - TREES, GS 3 MAPLE MIX ACER RUBRUM\ACER SACCHARINUM\ACER SACC"	C0795585	Bee pollen	[u'orch', u'phsu']	[u'RXNORM']
"HUSCODE TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ARTENIMOL"	C2828299	Artenimol	[u'orch', u'phsu']	[u'ATC']
"DIGITEK 0.125 MG TAB PERTEK PHA"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"DIGITEK 0.125 MG TAB PERTEK PHA"	C0876017	Digitek	[u'orch', u'phsu']	[u'RXNORM']
"DIGITEK 0.125 MG TAB PERTEK PHA"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"VISACOR / ROSUVASTATIN"	C0965129	rosuvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OLMESARTAN/HCTZ 40/12.5MG"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OLMESARTAN/HCTZ 40/12.5MG"	C1098320	olmesartan	[u'orch', u'phsu']	[u'RXNORM']
"ATP DISODIUM SALT"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CLARITIN ^D^"	C0701055	Claritin	[u'orch', u'phsu']	[u'RXNORM']
"HYDROCODONE BITARTRATE + PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROCODONE BITARTRATE + PARACETAMOL"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"ACETYLSALICYCLIC ACID OR PLACEBO"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYCLIC ACID OR PLACEBO"	C1696465	placebo	[u'bodm']	[u'RXNORM']
"SOMETHING FOR CLOSTRIDIUM DIFFICILE"	C0079134	Clostridium difficile (bacteria)	[u'bact']	[u'RXNORM']
"ANESTHESIA (NO PREF. NAME)"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"ANESTHESIA (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GURONSAN (ASCORBIC ACID\CAFFEINE\GLUCURONAMIDE)"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"GURONSAN (ASCORBIC ACID\CAFFEINE\GLUCURONAMIDE)"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOMETHADYL ACETATE HYDROCHLORIDE"	C0282232	Levomethadyl Acetate Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TASOCITINIB"	C2930696	tofacitinib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BROMELAINE/TUMERIC SUPPLEMENT"	C0010467	Curcumin	[u'irda', u'orch', u'phsu']	[u'RXNORM']
"LORCET PLUS (VICODIN) (UNKNOWN)"	C1512524	Lorcet	[u'orch', u'phsu']	[u'RXNORM']
"LORCET PLUS (VICODIN) (UNKNOWN)"	C0483514	Vicodin	[u'orch', u'phsu']	[u'RXNORM']
"MANINIL ^BERLIN-CHEMIE^ (GLIBENCLAMIDE) TABLET"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MANINIL ^BERLIN-CHEMIE^ (GLIBENCLAMIDE) TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"STAVZOR (VALPROIC ACID) DELAYED RELEASE CAPSULES"	C2356549	Stavzor	[u'orch', u'phsu']	[u'RXNORM']
"STAVZOR (VALPROIC ACID) DELAYED RELEASE CAPSULES"	C0042291	Valproic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"STAVZOR (VALPROIC ACID) DELAYED RELEASE CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CREST PROHEALTH CREST - PROCTOR AND GAMBLE"	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"DISCOTRINE (GLYCERYL TRINITRATE) (NR)"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MEFENAMUSAN, MEFANAMIC ACID, UNK, UNK"	C0025152	Mefenamic Acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SLOW K TABS"	C0306522	K-Tab	[u'inch', u'phsu']	[u'RXNORM']
"SLOW K TABS"	C0700918	Slow-K	[u'inch', u'phsu']	[u'RXNORM']
"RIZATRIPTAN BENZOATE 10MG MERCK"	C0772420	Rizatriptan benzoate	[u'orch', u'phsu']	[u'RXNORM']
"GLUCOSAMIE 1500 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ALBUTEROL SULFATE, RESPIRATORY"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"CO-DYDRAMOL (DIHYDROCODEINEPARACETAMOL)"	C0590747	dihydrocodeine and paracetamol	[u'orch', u'phsu']	[u'ATC']
"ANALGAN (PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IMODIUM-MULTI-SYM"	C0591635	Imodium	[u'orch', u'phsu']	[u'RXNORM']
"LOVITA LOTION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"OTC EYE DROP FOR MOISTURIZATION"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"MOVICAL (MACROGOL/POTASSIUM CHLORIDE/SODIUM BICARBONATE/SODIUM CHLORID"	C0071751	potassium bicarbonate	[u'orch', u'phsu']	[u'RXNORM']
"MOVICAL (MACROGOL/POTASSIUM CHLORIDE/SODIUM BICARBONATE/SODIUM CHLORID"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICAL (MACROGOL/POTASSIUM CHLORIDE/SODIUM BICARBONATE/SODIUM CHLORID"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICAL (MACROGOL/POTASSIUM CHLORIDE/SODIUM BICARBONATE/SODIUM CHLORID"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICAL (MACROGOL/POTASSIUM CHLORIDE/SODIUM BICARBONATE/SODIUM CHLORID"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CICLOSPORIN FORMULATION"	C0010592	Cyclosporine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ADVAIR (SERETIDE (SERETIDE)"	C0965130	Advair	[u'orch', u'phsu']	[u'RXNORM']
"ACC (N-ACETYLCYSTEINE) (N-ACETYLCYSTEINE)"	C0001047	Acetylcysteine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"ACC (N-ACETYLCYSTEINE) (N-ACETYLCYSTEINE)"	C0001047	Acetylcysteine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"PANADOL SINUS"	C0699141	Panadol	[u'orch', u'phsu']	[u'RXNORM']
"SYNTHROID-THERAPY"	C0728762	Synthroid	[u'aapp', u'phsu']	[u'RXNORM']
"BISPROLOL/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOCI TR-POTASSIUM"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"AMOCI TR-POTASSIUM"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"AMOCI TR-POTASSIUM"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"HUMALOG-HUMAN INSULIN (RDNA) : 25% LISPRO, 75% NPL (LI"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMALOG-HUMAN INSULIN (RDNA) : 25% LISPRO, 75% NPL (LI"	C0528249	Humalog	[u'aapp', u'phsu']	[u'RXNORM']
"HUMALOG-HUMAN INSULIN (RDNA) : 25% LISPRO, 75% NPL (LI"	C0293359	Insulin Lispro	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"HUMALOG-HUMAN INSULIN (RDNA) : 25% LISPRO, 75% NPL (LI"	C3495095	lithium cation	[u'elii', u'phsu']	[u'RXNORM']
"ACUPAN (NEPOPAM HYDROCHLORIDE)"	C0600131	Acupan	[u'orch', u'phsu']	[u'RXNORM']
"4 - AP"	C0000477	dalfampridine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VANCOMYCIN HYDROCHLORIDE (SOLUTION FOR INJECTION) (VANCOMYCIN HYDROHCLORIDE)"	C0205992	Vancomycin Hydrochloride	[u'aapp', u'antb']	[u'RXNORM']
"VANCOMYCIN HYDROCHLORIDE (SOLUTION FOR INJECTION) (VANCOMYCIN HYDROHCLORIDE)"	C0991511	Injectable Solution	[u'bodm']	[u'RXNORM']
"VANCOMYCIN HYDROCHLORIDE (SOLUTION FOR INJECTION) (VANCOMYCIN HYDROHCLORIDE)"	C0042313	Vancomycin	[u'aapp', u'antb']	[u'RXNORM', u'ATC']
"ATORVASTATINA FARMOZ"	C0286651	atorvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MTX /00113801/ (MTX-HD) (NOT SPECIFIED)"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MTX /00113801/ (MTX-HD) (NOT SPECIFIED)"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LIDOCAIN NAPHAZOLIN"	C0023660	Lidocaine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BRILIQUE (PLATELET AGGREGATION INHIBITORS)"	C0005821	Blood Platelets	[u'cell']	[u'ATC']
"BUDESONIDE/FORMOTERO"	C0054201	Budesonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SUPERAN [ALIZAPRIDE HYDROCHLORIDE]"	C0051162	alizapride	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"L THYROXIN 100/150"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ORTHO-NOVUM 7/7/7-28(NORETHISTERONE)"	C0028356	Norethindrone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DHA?EPA"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"DHA?EPA"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"DICLOFENIC SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"DICLOFENIC SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"DICLOFENIC SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"PRAVASTATIN   (PRAVASTATIN SODIUM)          UNKNOWN"	C0085542	Pravastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRAVASTATIN   (PRAVASTATIN SODIUM)          UNKNOWN"	C0700474	Pravastatin Sodium	[u'orch', u'phsu']	[u'RXNORM']
"HUMAN 70/30 (INSULIN HUMAN INJECTION, ISOPHANE, INSULIN HUMAN ZINC SUS"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"HUMAN 70/30 (INSULIN HUMAN INJECTION, ISOPHANE, INSULIN HUMAN ZINC SUS"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMAN 70/30 (INSULIN HUMAN INJECTION, ISOPHANE, INSULIN HUMAN ZINC SUS"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMAN 70/30 (INSULIN HUMAN INJECTION, ISOPHANE, INSULIN HUMAN ZINC SUS"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"HUMAN 70/30 (INSULIN HUMAN INJECTION, ISOPHANE, INSULIN HUMAN ZINC SUS"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"LEVOTHYROXINE SODIUM TABLETS 50MCG / SANDOZ / MOVA"	C1242118	levothyroxine Oral Tablet [Synthroid]	[u'clnd']	[u'RXNORM']
"PANTOPRAZOL (PROPHYLAXIS)"	C0081876	pantoprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PANTORC - 40 MG COMPRESSE GASTRORESISTENTI-TAKEDA ITALIA S.P.A."	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"KARY UNI (PIPENOXINE) (EYE DROPS)"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"SIMVASTATINA DOC GENERICI - 20 MG COMPRESSE RIVESTITE CON FILM"	C0074554	Simvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SIMVASTATINA DOC GENERICI - 20 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ZYPREXA (ALL OTHER THERAPEUTIC PRODUCTS)"	C0527258	Zyprexa	[u'orch', u'phsu']	[u'RXNORM']
"ALENDRONATE SODIUM AND COLECALCIFEROL, MSD"	C0700482	Alendronate Sodium	[u'orch', u'phsu']	[u'RXNORM']
"ALENDRONATE SODIUM AND COLECALCIFEROL, MSD"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DUDESONIDE-FORMOTEROL"	C0060657	formoterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BIRTH CONTROL PILLS -KARIVA-"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"BUTALBITAL SODIUM."	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"BUTALBITAL SODIUM."	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"BUTALBITAL SODIUM."	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"BUTALBITAL SODIUM."	C0054234	butalbital	[u'orch', u'phsu']	[u'RXNORM']
"ROBITUSSIN WITH CODEINE /01683401/"	C0717642	Codeine / Guaifenesin	[u'phsu']	[u'RXNORM']
"DULERA (DULERA) (AEROSOL FOR INHALATION)"	C2927154	Dulera	[u'orch', u'phsu']	[u'RXNORM']
"DULERA (DULERA) (AEROSOL FOR INHALATION)"	C2927154	Dulera	[u'orch', u'phsu']	[u'RXNORM']
"DULERA (DULERA) (AEROSOL FOR INHALATION)"	C1112870	Aerosol Dose Form	[u'bodm']	[u'RXNORM']
"VITAMIN D-3 5000 IU"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CITRACAL CALCIUM CITRATE+ D"	C0108101	Calcium Citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CITRACAL CALCIUM CITRATE+ D"	C0719349	Citracal	[u'orch', u'phsu']	[u'RXNORM']
"RENA-VITE VITAMIN B COMPLEX WITH C AND FOLIC ACID"	C0724325	Vitamin B-complex with vitamin C	[u'orch', u'phsu', u'vita']	[u'ATC']
"RENA-VITE VITAMIN B COMPLEX WITH C AND FOLIC ACID"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"RENA-VITE VITAMIN B COMPLEX WITH C AND FOLIC ACID"	C1815998	Rena-Vite	[u'orch', u'phsu']	[u'RXNORM']
"CORDIS CYPHER SIROLIMUS-ELUTING CORONARY STENT"	C0072980	Sirolimus	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"VERT"	C0387288	Verteporfin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ZANAFLEX (TIZANIDINE HYDROCHLORIDE) TABLETS"	C0595425	Zanaflex	[u'orch', u'phsu']	[u'RXNORM']
"ZANAFLEX (TIZANIDINE HYDROCHLORIDE) TABLETS"	C0771735	tizanidine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"ZANAFLEX (TIZANIDINE HYDROCHLORIDE) TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"INTERFERON (INTERFERON GAMMA)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON (INTERFERON GAMMA)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"INTERFERON (INTERFERON GAMMA)"	C0021745	Interferon Type II	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"INTERFERON (INTERFERON GAMMA)"	C3539881	gamma-interferon	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"FOSAMAX (ALENDRAONATE SODIUM)"	C0376569	Fosamax	[u'orch', u'phsu']	[u'RXNORM']
"FOSAMAX (ALENDRAONATE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"FOSAMAX (ALENDRAONATE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"FOSAMAX (ALENDRAONATE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"NASONEX (MOMEETASONE FUROATE) (NASAL DROPS (INCLUDING NASAL SPRAY)"	C0594492	Nasonex	[u'orch', u'phsu']	[u'RXNORM']
"NASONEX (MOMEETASONE FUROATE) (NASAL DROPS (INCLUDING NASAL SPRAY)"	C0991524	Nasal drops	[u'bodm']	[u'RXNORM']
"NASONEX (MOMEETASONE FUROATE) (NASAL DROPS (INCLUDING NASAL SPRAY)"	C0461725	Nasal Spray	[u'bodm']	[u'RXNORM']
"GRANULOCYTE COLONY STIMULATING FACTOR (GANULOCYTE COLONY STIMULATING F"	C0009392	Colony-Stimulating Factors	[u'aapp', u'bacs']	[u'ATC']
"GALVUS MET (VILDAGLIPTIN + METFORMIN0"	C1570906	vildagliptin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NEO?B12 SOLD FOR INJ (HYDROXOCOBALAMIN (AS CHLORIDE))"	C0020316	Hydroxocobalamin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"NEO?B12 SOLD FOR INJ (HYDROXOCOBALAMIN (AS CHLORIDE))"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"NEO?B12 SOLD FOR INJ (HYDROXOCOBALAMIN (AS CHLORIDE))"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"CLINDAMYCIN PHOS FOAM"	C0991510	Foam drug form	[u'bodm']	[u'RXNORM']
"CLINDAMYCIN PHOS FOAM"	C0008947	Clindamycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"MOVICOLON  (SODIUM BICARBONATE, SODIUM CHLORIDE, MACROGOL, POTASSIUM C"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOLON  (SODIUM BICARBONATE, SODIUM CHLORIDE, MACROGOL, POTASSIUM C"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOLON  (SODIUM BICARBONATE, SODIUM CHLORIDE, MACROGOL, POTASSIUM C"	C0032483	Polyethylene Glycols	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MOVICOLON  (SODIUM BICARBONATE, SODIUM CHLORIDE, MACROGOL, POTASSIUM C"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"MOVICOLON  (SODIUM BICARBONATE, SODIUM CHLORIDE, MACROGOL, POTASSIUM C"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"MOVICOLON  (SODIUM BICARBONATE, SODIUM CHLORIDE, MACROGOL, POTASSIUM C"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"DIPHENHYDRAMINE HYDROCHLORIDE (BENADRYL/OLD FOMR/)"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DIPHENHYDRAMINE HYDROCHLORIDE (BENADRYL/OLD FOMR/)"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"PRAVATOR 40 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CARBOPLATIN/ETOPOSIDE CHEMOTHERAPY"	C0015133	Etoposide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CARBOPLATIN/ETOPOSIDE CHEMOTHERAPY"	C0079083	Carboplatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"5-FLUOROURACIL  CLINI"	C0016360	Fluorouracil	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"ZOLPEDEME TARTRATE"	C0144544	tartrate	[u'orch', u'phsu']	[u'RXNORM']
"RED BLOOD CELL TRANSFUSION (BLOOD CELLS, RED)"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"METANX (METANX) (PYRIDOXINE HYDROCHLORIDE, CALCIUM MEFOLINATE, VTAMIN "	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"METANX (METANX) (PYRIDOXINE HYDROCHLORIDE, CALCIUM MEFOLINATE, VTAMIN "	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"METANX (METANX) (PYRIDOXINE HYDROCHLORIDE, CALCIUM MEFOLINATE, VTAMIN "	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"SOL-MELCORT / METHYLPREDNISOLONE SODIUM SUCCINATE"	C0700546	Methylprednisolone Sodium Succinate	[u'orch', u'phsu']	[u'RXNORM']
"VASTAREL (VASTAREL - TRIMETAZIDINE HYDROCHLORIDE) (NOT SPECIFIED)"	C0041037	Trimetazidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVEMIR FLEXPEN 100 UNITS/ML"	C1314782	Levemir	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"DILANTIN/PHENYTOIN"	C0699512	Dilantin	[u'orch', u'phsu']	[u'RXNORM']
"COLCHYSAT (COLCHICUM TINCTURE)"	C0991583	Tincture	[u'bodm']	[u'RXNORM']
"SILVEDENE CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"DIPYRONE+ORPHENADRINE CITRATE+CAFFEINE"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DIPYRONE+ORPHENADRINE CITRATE+CAFFEINE"	C0029310	Orphenadrine Citrate	[u'orch', u'phsu']	[u'RXNORM']
"DIPYRONE+ORPHENADRINE CITRATE+CAFFEINE"	C0012586	Dipyrone	[u'orch', u'phsu']	[u'RXNORM']
"DIPYRONE+ORPHENADRINE CITRATE+CAFFEINE"	C3714569	METAMIZOLE SODIUM	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TEMOZOLOMIDE 200MG/M2  SCHERRING PLOUGH"	C0076080	temozolomide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GLIP/METFORMIN"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IGROTON (IGROTON-CHLORTHALIDONE) 25 MG (NOT SPECIFIED)"	C0008294	Chlorthalidone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IGROTON (IGROTON-CHLORTHALIDONE) 25 MG (NOT SPECIFIED)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BETAFERON                (INTERFERON BETA - 1B)"	C0592527	Betaferon	[u'aapp', u'phsu']	[u'RXNORM']
"BETAFERON                (INTERFERON BETA - 1B)"	C0244713	interferon beta-1b	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"ROPINIROL 1 A PHARMA "	C0244821	ropinirole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID M+A PHARMA"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPRANOLOL HYDROCHLORIDE  TABLETS USP,20 MG"	C0306453	Propranolol Oral Tablet [Inderal]	[u'clnd']	[u'RXNORM']
"PROPRANOLOL HYDROCHLORIDE  TABLETS USP,20 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN-TRAMADOL HYDROCHLORIDE"	C1169987	Acetaminophen / Tramadol	[u'phsu']	[u'RXNORM']
"ACETAMINOPHEN-TRAMADOL HYDROCHLORIDE"	C2350089	tramadol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DIPHANTO?NE"	C0027608	Neon	[u'elii']	[u'RXNORM']
"SOLPADOL (PARACETAMOL + CODEINE PHOSPHATE)"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"SOLPADOL (PARACETAMOL + CODEINE PHOSPHATE)"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"EFFEXOR (VENLAFAXINE HYDROCHLORIDE) (100 MILLIGRAM, TABLETS)"	C0591437	Effexor	[u'orch', u'phsu']	[u'RXNORM']
"EFFEXOR (VENLAFAXINE HYDROCHLORIDE) (100 MILLIGRAM, TABLETS)"	C0771200	Venlafaxine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EFFEXOR (VENLAFAXINE HYDROCHLORIDE) (100 MILLIGRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"OTHER IMMUNOSUPPRESSANTS"	C0021081	Immunosuppressive Agents	[u'imft', u'phsu']	[u'ATC']
"APAP WITH CODEINE (PANADEINE CO)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APAP WITH CODEINE (PANADEINE CO)"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHERRY FLAVOR NULYTELY"	C0083807	NuLytely	[u'orch', u'phsu']	[u'RXNORM']
