UTTERANCE	CUI	PT	ST	SOURCES
"ATROVENT (IPRATROPIUIM BROMIDE)"	C0006222	Bromides	[u'inch']	[u'ATC']
"EXCL. PSYCHOLEPTICS (FORTAMOL) (GALENIC/PARACETAMOL/CODEINE/)"	C3653516	PSYCHOLEPTICS	[u'phsu']	[u'ATC']
"EXCL. PSYCHOLEPTICS (FORTAMOL) (GALENIC/PARACETAMOL/CODEINE/)"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"TTS NITRONG"	C0699239	Nitrong	[u'orch', u'phsu']	[u'RXNORM']
"BABY LOTION ON FEET AND HANDS"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"ERGOCALCIFEROL (VITAMIN D2) 50,000 UNITS BARR"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ERGOCALCIFEROL (VITAMIN D2) 50,000 UNITS BARR"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ENDAL HD (CHLORPHENAMINE MALEATE, HYDROCODONE BITARTRATE, PHENYLEPHRINE HYDROCHLORIDE)"	C0720201	Endal-HD	[u'orch', u'phsu']	[u'RXNORM']
"ENDAL HD (CHLORPHENAMINE MALEATE, HYDROCODONE BITARTRATE, PHENYLEPHRINE HYDROCHLORIDE)"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"ENDAL HD (CHLORPHENAMINE MALEATE, HYDROCODONE BITARTRATE, PHENYLEPHRINE HYDROCHLORIDE)"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"ENDAL HD (CHLORPHENAMINE MALEATE, HYDROCODONE BITARTRATE, PHENYLEPHRINE HYDROCHLORIDE)"	C0031470	Phenylephrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"VITALUX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, CYANOCOBALAMIN, RIBOFLAVIN, NICOTAMIDE, CALCIUM PANTOTHENATE)"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITALUX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, CYANOCOBALAMIN, RIBOFLAVIN, NICOTAMIDE, CALCIUM PANTOTHENATE)"	C0770309	Thiamine hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITALUX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, CYANOCOBALAMIN, RIBOFLAVIN, NICOTAMIDE, CALCIUM PANTOTHENATE)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITALUX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, CYANOCOBALAMIN, RIBOFLAVIN, NICOTAMIDE, CALCIUM PANTOTHENATE)"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITALUX (PYRIDOXINE HYDROCHLORIDE, THIAMINE HYDROCHLORIDE, CYANOCOBALAMIN, RIBOFLAVIN, NICOTAMIDE, CALCIUM PANTOTHENATE)"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SUCCCINYLCHOLINE (SUXAMETHONIUM CHLORIDE)"	C0012792	Succinylcholine Chloride	[u'orch', u'phsu']	[u'RXNORM']
"LEVOTHYROXINE SODIUM (LEVOTHYROXINE SODUIM)"	C0079691	Levothyroxine Sodium	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"LEVOTHYROXINE SODIUM (LEVOTHYROXINE SODUIM)"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ZOMETA (ZOLERDONIC ACID)"	C0939788	Zometa	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN B6 (PYROXINE HYDROCHLORIDE) (UNIKNOWN)"	C0087162	Vitamin B6	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"LAPATINIB-GW572016-"	C1506770	lapatinib	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GAVISCON ACID BREAKTHROUGH FORMULA"	C0061146	Gaviscon	[u'inch', u'phsu']	[u'RXNORM']
"OTHER OTHER OTC EYE GEL"	C0991531	Ophthalmic Gel	[u'bodm']	[u'RXNORM']
"RAW THYROID 390 MG NATURAL SOURCES"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"RAW THYROID 390 MG NATURAL SOURCES"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"LERCANIDIPIN OMNIAPHARM 20 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"POLY-DM"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SULFMETH/TRIMETHOPRIM 800/160MG TB AMNEAL"	C0041041	Trimethoprim	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"RITUXIMAB 700 MG Q 4 MONTHS IV"	C0393022	rituximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RITUXIMAB 700 MG Q 4 MONTHS IV"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"C-PHEN DM DROPS BOCA PHARMACAL"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLAXSEED/ OMEGA 3,6,9"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"FLAXSEED/ OMEGA 3,6,9"	C0995001	Flaxseed extract	[u'orch', u'phsu']	[u'RXNORM']
"FLAXSEED/ OMEGA 3,6,9"	C2741523	flaxseed allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"ENBREL 50MG Q WK. 5-6 AMGEN"	C0720193	Enbrel	[u'aapp', u'phsu']	[u'RXNORM']
"FUROSEMIDE            (FUROSEMIDE /00032601/)"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FUROSEMIDE            (FUROSEMIDE /00032601/)"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"STIOLTO-REAPIMAT"	C4026109	Stiolto	[u'orch', u'phsu']	[u'RXNORM']
"CYANOCOBALAMIN W/VITAMIN B COMPLEX"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CYANOCOBALAMIN W/VITAMIN B COMPLEX"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CYANOCOBALAMIN W/VITAMIN B COMPLEX"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BUDEPRION SR  100MG  TEVA PHARM"	C1615686	Budeprion	[u'orch', u'phsu']	[u'RXNORM']
"BLINDED PIPERACILLIN SODIUM + TAZOBACTAM SODIUM"	C0250480	piperacillin-tazobactam combination	[u'phsu']	[u'RXNORM']
"BLINDED PIPERACILLIN SODIUM + TAZOBACTAM SODIUM"	C0700463	Piperacillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"BLINDED PIPERACILLIN SODIUM + TAZOBACTAM SODIUM"	C0724700	TAZOBACTAM SODIUM	[u'orch', u'phsu']	[u'RXNORM']
"METFORMINA PNS"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM 600 W/ VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM 600 W/ VITAMIN D3"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM 600 W/ VITAMIN D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600 W/ VITAMIN D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CO Q10 (UBIDECARDENONE)"	C0056077	coenzyme Q10	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO Q10 (UBIDECARDENONE)"	C2355853	Co-Q10	[u'phsu']	[u'RXNORM']
"CHLORPROMAZINE HCL AMEL"	C0355077	Chlorpromazine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"CELESTONE CRONODOSE (BETAMETHASONE SODIUM PHOSPHATE/ACETATE) (BETAMETH"	C0701247	Celestone	[u'orch', u'phsu']	[u'RXNORM']
"CELESTONE CRONODOSE (BETAMETHASONE SODIUM PHOSPHATE/ACETATE) (BETAMETH"	C0000975	Acetate	[u'orch', u'phsu']	[u'RXNORM']
"CELESTONE CRONODOSE (BETAMETHASONE SODIUM PHOSPHATE/ACETATE) (BETAMETH"	C0700603	betamethasone sodium phosphate	[u'orch', u'phsu']	[u'RXNORM']
"TARGET BRAND OF CREST PRO-HEALTH UNKNOWN UNKNOWN"	C0033382	Proline	[u'aapp', u'bacs']	[u'RXNORM']
"TARGET BRAND OF CREST PRO-HEALTH UNKNOWN UNKNOWN"	C2948667	Crest	[u'inch', u'phsu']	[u'RXNORM']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM WITH VITAMIN D(CALCIUM + VIT D)(CALCIUM CARBONATE, VITAMIN D N"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"AREDIA(PAMIDRONATE DISODIUM)(UNKNOWN)"	C0043603	pamidronate	[u'orch', u'phsu']	[u'RXNORM']
"CHICKEN FAT INJECTIONS"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"CHICKEN FAT INJECTIONS"	C4688896	chicken fat preparation	[u'orch']	[u'RXNORM']
"RAMIPRIL/HIDROCLOROTIAZIDA KRKA 5 MG/25 MG COMPRIMIDOS EFG"	C0992872	Ramipril 5 MG	[u'clnd']	[u'RXNORM']
"ZICAM LIQUID NASAL GEL MATRIXX, INC."	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"INSULIN LISPRO 100 UNITS/ML"	C0293359	Insulin Lispro	[u'aapp', u'horm', u'phsu']	[u'RXNORM', u'ATC']
"BENUTREX (ASCORBIC ACID, CALCIUM PANTOTHENATE, CYANOCOBALAMIN, NICOTIN"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BENUTREX (ASCORBIC ACID, CALCIUM PANTOTHENATE, CYANOCOBALAMIN, NICOTIN"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"BENUTREX (ASCORBIC ACID, CALCIUM PANTOTHENATE, CYANOCOBALAMIN, NICOTIN"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OXYCODONE-APAP 5-325MG"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCODONE-APAP 5-325MG"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN) UNKNOWN"	C1714033	WHEAT DEXTRIN	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN) UNKNOWN"	C1828805	Benefiber	[u'orch', u'phsu']	[u'RXNORM']
"BENEFIBER W/ WHEAT DEXTRIN (NCH) (WHEAT DEXTRIN) UNKNOWN"	C1714033	WHEAT DEXTRIN	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM MAGNESIUM-VITAMIN D"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM MAGNESIUM-VITAMIN D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM MAGNESIUM-VITAMIN D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM MAGNESIUM-VITAMIN D"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"CALCIUM MAGNESIUM-VITAMIN D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM MAGNESIUM-VITAMIN D"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"OS CAL (CALCIUM + D3)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"OS CAL (CALCIUM + D3)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"TOPROL XL (RAMIPRIL)"	C2723006	Toprol	[u'orch', u'phsu']	[u'RXNORM']
"TOPROL XL (RAMIPRIL)"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KENACORT A 40 INJECTIESUSPENSIE 40MG/ML AMPUL 1ML"	C0040864	Triamcinolone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MACROBID /00024401/ (NITROFURANTION)"	C0591750	Macrobid	[u'orch', u'phsu']	[u'RXNORM']
"CO-AMOXICLAV HIKMA"	C0054066	Amoxicillin / Clavulanate	[u'phsu']	[u'RXNORM']
"QUINDAL HD  (CHLORPHENAMINE MALEATE, HYDROCODONE BITARTRATE, PHENYLEPHRINE HYDROCHLORIDE)"	C0722966	Quindal HD	[u'orch', u'phsu']	[u'RXNORM']
"QUINDAL HD  (CHLORPHENAMINE MALEATE, HYDROCODONE BITARTRATE, PHENYLEPHRINE HYDROCHLORIDE)"	C0546857	Chlorpheniramine Maleate	[u'orch', u'phsu']	[u'RXNORM']
"QUINDAL HD  (CHLORPHENAMINE MALEATE, HYDROCODONE BITARTRATE, PHENYLEPHRINE HYDROCHLORIDE)"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"QUINDAL HD  (CHLORPHENAMINE MALEATE, HYDROCODONE BITARTRATE, PHENYLEPHRINE HYDROCHLORIDE)"	C0031470	Phenylephrine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM NASONEX"	C0594492	Nasonex	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM NASONEX"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"(COMPAZINE /0003302)"	C0701017	Compazine	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN D (ERGOCALCIFEROL (CHEWABLE TABLET)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN D (ERGOCALCIFEROL (CHEWABLE TABLET)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN D (ERGOCALCIFEROL (CHEWABLE TABLET)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN D (ERGOCALCIFEROL (CHEWABLE TABLET)"	C0304290	Chewable Tablet	[u'bodm']	[u'RXNORM']
"OLUM FOAM"	C0991510	Foam drug form	[u'bodm']	[u'RXNORM']
"ESTROGEN PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ESTROGEN PILLS"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"L-HISTIDINE"	C0019602	Histidine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"CITALOPRAM HBR 2 MG MFC  CIPLA(WATSON) THEN MEDCO HEAL;TH"	C0008845	Citalopram	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CITALOPRAM HBR 2 MG MFC  CIPLA(WATSON) THEN MEDCO HEAL;TH"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CITALOPRAM HBR 2 MG MFC  CIPLA(WATSON) THEN MEDCO HEAL;TH"	C0039738	Thallium	[u'elii']	[u'RXNORM']
"CACIT(CITRIC AICD, CALCIUM CARBONATE)"	C0055819	Citric Acid	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CACIT(CITRIC AICD, CALCIUM CARBONATE)"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"RADIOTHERAPY(NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GLUCOVANCE 2.5/500 TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"GLUCOVANCE 2.5/500 TABLET"	C0939344	Glucovance	[u'orch', u'phsu']	[u'RXNORM']
"CARFILZOMIB, DEXAMETHASONE"	C2001856	carfilzomib	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"CARFILZOMIB, DEXAMETHASONE"	C0011777	Dexamethasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SLEEPING PILLS (HYPNOTIC NOS)"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ESTRATEST (ESTROGENS ESTERIFIED, METHYLTESTOSTERONE) ONGOING"	C0720294	Estratest	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ESTRATEST (ESTROGENS ESTERIFIED, METHYLTESTOSTERONE) ONGOING"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"ESTRATEST (ESTROGENS ESTERIFIED, METHYLTESTOSTERONE) ONGOING"	C3537250	ESTROGENS, SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"ESTRATEST (ESTROGENS ESTERIFIED, METHYLTESTOSTERONE) ONGOING"	C3541386	Estrogens, endocrine therapy drugs	[u'horm', u'orch', u'phsu']	[u'ATC']
"ESTRATEST (ESTROGENS ESTERIFIED, METHYLTESTOSTERONE) ONGOING"	C0025826	Methyltestosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SPIRIVA (TIOTROPIUM BROMIDE) (UNKNOWN) (TIOTROPIUM BROMIDE)?"	C0905678	Spiriva	[u'orch', u'phsu']	[u'RXNORM']
"SPIRIVA (TIOTROPIUM BROMIDE) (UNKNOWN) (TIOTROPIUM BROMIDE)?"	C1306772	tiotropium bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SPIRIVA (TIOTROPIUM BROMIDE) (UNKNOWN) (TIOTROPIUM BROMIDE)?"	C1306772	tiotropium bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OXYCONTIN MR"	C0722364	Oxycontin	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM CARBONATE/CHOLECALICIFEROL TABLETS"	C1245242	Calcium Carbonate Oral Tablet	[u'clnd']	[u'RXNORM']
"XANAX, WELLBUTRIN"	C0699034	Xanax	[u'orch', u'phsu']	[u'RXNORM']
"XANAX, WELLBUTRIN"	C0085934	Wellbutrin	[u'orch', u'phsu']	[u'RXNORM']
"EQUATE FIBER THERAPY(POLYCARBOPHIL CALCIUM)(POWDER)"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"EQUATE FIBER THERAPY(POLYCARBOPHIL CALCIUM)(POWDER)"	C0054480	calcium polycarbophil	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EQUATE FIBER THERAPY(POLYCARBOPHIL CALCIUM)(POWDER)"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"HYDROCODONE-ACETAMIN 5-325"	C0020264	Hydrocodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROMETHAZINE-COD"	C3488428	Cod, unspecified preparation	[u'aapp', u'phsu']	[u'RXNORM']
"PROMETHAZINE-COD"	C0033405	Promethazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PF-00868554 (HCV POLYMERASE INHIBITOR)"	C0220847	Hepatitis C virus	[u'virs']	[u'RXNORM']
"TIGAN (TRIMETHOBENZAMIDE HYDROCHLORIDE) SUPPOSITORY"	C0733768	Tigan	[u'orch', u'phsu']	[u'RXNORM']
"TIGAN (TRIMETHOBENZAMIDE HYDROCHLORIDE) SUPPOSITORY"	C0145932	Trimethobenzamide hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TIGAN (TRIMETHOBENZAMIDE HYDROCHLORIDE) SUPPOSITORY"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"INFLUENZA HIGH-DOSE 65+ YRS"	C0021403	Influenza virus vaccine	[u'imft', u'phsu']	[u'ATC']
"CETUXIMAB-SOLUTION"	C0995188	cetuximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"ACTONEL 9RISEDRONATE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ACTONEL 9RISEDRONATE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ACTONEL 9RISEDRONATE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ACTONEL 9RISEDRONATE SODIUM)"	C1996201	Actonel	[u'orch', u'phsu']	[u'RXNORM']
"CHANTIX 1 MG PHIZER"	C1712042	Chantix	[u'orch', u'phsu']	[u'RXNORM']
"CHANTIX 1 MG PHIZER"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FCZ"	C0016277	Fluconazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTIVERT (MECLOZINE) (TABLETS)"	C0305284	Antivert	[u'orch', u'phsu']	[u'RXNORM']
"ANTIVERT (MECLOZINE) (TABLETS)"	C0025039	Meclizine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTIVERT (MECLOZINE) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CHOLECALCIFEROL (CVS VIT D 5000 HIGH POTENCY)"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CHOLECALCIFEROL (CVS VIT D 5000 HIGH POTENCY)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"F1J-MC-HMEF DULOXETINE 60/120MG VS PLB I(DULOXETINE HYDROCHLORIDE) CAP"	C0245561	duloxetine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"F1J-MC-HMEF DULOXETINE 60/120MG VS PLB I(DULOXETINE HYDROCHLORIDE) CAP"	C1505020	duloxetine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"(PANTOPRAZOLE SODIUM)"	C0795650	Pantoprazole sodium	[u'orch', u'phsu']	[u'RXNORM']
"GENERAL ANESTHETIC(S)"	C0017302	General anesthetic drugs	[u'phsu']	[u'ATC']
"RACOL (PROTEINS, AMINO ACID AND PREPARATIONS)"	C0002520	Amino Acids	[u'aapp', u'bacs', u'phsu']	[u'ATC']
"RACOL (PROTEINS, AMINO ACID AND PREPARATIONS)"	C0033684	Proteins	[u'aapp', u'bacs']	[u'RXNORM']
"TASMOLIN POW (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"D-GLUCOSAMINE HCL"	C0771903	Glucosamine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OMEPRAL (OMEPRAZOLE) PER ORAL NOS"	C0028978	Omeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHOTREXATE- IT MTX--"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"METHOTREXATE- IT MTX--"	C0025677	Methotrexate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B 12(VITAMIN B NOSE)(VITAMIN B NOS)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B 12(VITAMIN B NOSE)(VITAMIN B NOS)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B 12(VITAMIN B NOSE)(VITAMIN B NOS)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"DIDROGYL - 1,5 MG/10 ML GOCCE ORALI, SOLUZIONE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DI-AANTALVIC (PROPOXYPHENE HYDROCHLORIDE, ACETAMINOPHEN)"	C0242451	Propoxyphene Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DI-AANTALVIC (PROPOXYPHENE HYDROCHLORIDE, ACETAMINOPHEN)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LIDOCAINE-MENTHOL"	C2929717	Lidocaine / Menthol	[u'phsu']	[u'RXNORM']
"SUCCINOCHOLINE"	C0038627	Succinylcholine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOPRESSOR (METOPOROLOL TARTRATE)"	C0700776	Lopressor	[u'orch', u'phsu']	[u'RXNORM']
"LOPRESSOR (METOPOROLOL TARTRATE)"	C0144544	tartrate	[u'orch', u'phsu']	[u'RXNORM']
"BISOPROLOL / HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BISOPROLOL / HCTZ"	C0053799	Bisoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEXTROSE MONOHYDRATE/POTASSIUM CHLORIDE/SODIUM CITRATE/SODIUM CHLORIDE"	C0719849	Glucose + Potassium Chloride + Sodium Chloride	[u'phsu']	[u'RXNORM']
"DEXTROSE MONOHYDRATE/POTASSIUM CHLORIDE/SODIUM CITRATE/SODIUM CHLORIDE"	C0376259	Citrate	[u'orch', u'phsu']	[u'RXNORM']
"SCOPODERM TTS (NCH) (HYOSCINE HYDRONROMIDE) TRANS-THERAPEUTIC-SYSTEM"	C0729160	Transderm Scop	[u'orch', u'phsu']	[u'RXNORM']
"SCOPODERM TTS (NCH) (HYOSCINE HYDRONROMIDE) TRANS-THERAPEUTIC-SYSTEM"	C0036442	Scopolamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HYDROMORPHINE/DILAUDID"	C0728755	Dilaudid	[u'orch', u'phsu']	[u'RXNORM']
