UTTERANCE	CUI	PT	ST	SOURCES
"AMOXICILLIN + CLAV. POTASSIUM"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"AMOXICILLIN + CLAV. POTASSIUM"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"AMOXICILLIN + CLAV. POTASSIUM"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"AMOXICILLIN + CLAV. POTASSIUM"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CALCIUM W/COLECALCIFEROL"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM W/COLECALCIFEROL"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM W/COLECALCIFEROL"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM CHANNEL BLOCKER"	C0006684	Calcium Channel Blockers	[u'phsu']	[u'ATC']
"AMRUBICIN"	C0762659	amrubicin	[u'antb', u'orch']	[u'ATC']
"MOUTH WASH"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"NOVORAPID 30 MIX CHU FLEXPEN"	C0939412	NovoLog	[u'aapp', u'phsu']	[u'RXNORM']
"IPRATROPIUM BROMIDE/SALBUTAMOL SULFATE"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"IPRATROPIUM BROMIDE/SALBUTAMOL SULFATE"	C0700580	Ipratropium Bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL APAP CAFFEINE"	C0006644	Caffeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL APAP CAFFEINE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL APAP CAFFEINE"	C0054234	butalbital	[u'orch', u'phsu']	[u'RXNORM']
"PAIN KILLERS"	C0002771	Analgesics	[u'hops', u'orch', u'phsu']	[u'ATC']
"FIORINAL W/CODEINE"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FIORINAL W/CODEINE"	C0060393	Fiorinal	[u'orch', u'phsu']	[u'RXNORM']
"ERGENYL CHRONO TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ANTIANDROGENS"	C3540703	ANTIANDROGEN SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM	[u'horm', u'orch', u'phsu']	[u'ATC']
"SENOKOT                                 /UNK/"	C0699932	Senokot	[u'orch', u'phsu']	[u'RXNORM']
"DROSPIRENONE W/ETHINYLESTRADIOL"	C2604206	drospirenone / Ethinyl Estradiol	[u'phsu']	[u'RXNORM']
"TRICYCLIC ANTIDEPRESSANT"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"DIANEAL PD-2, PERITONEAL DIALYSIS SOLUTION WITH 1.5% DEXTROSE ^BAXTER^"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"PERITONEAL DIALYSIS SOLUTION (LACTATE- G2.5%)"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"VITAMIN A + D"	C0310589	Vitamin A / Vitamin D	[u'phsu']	[u'RXNORM']
"RED BLOOD CELLS, LEUCOCYTE DEPLETED"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"NOVOLIN 50/50"	C0028467	Novolin	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ALBUTEROL (ALBUTEROL, ALBUTEROL SULFATE)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL (ALBUTEROL, ALBUTEROL SULFATE)"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALBUTEROL (ALBUTEROL, ALBUTEROL SULFATE)"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"NORCO (HYDROCODONE BITARTRATE, PARACETAMOL)"	C0722140	Norco	[u'orch', u'phsu']	[u'RXNORM']
"NORCO (HYDROCODONE BITARTRATE, PARACETAMOL)"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"NORCO (HYDROCODONE BITARTRATE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM (CALCIUM) (UNKNOWN)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM) (UNKNOWN)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (CALCIUM) (UNKNOWN)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM) (UNKNOWN)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM/D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM/D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"DICLOFENAC SODIUM AND MISOPROSTOL"	C0717703	Diclofenac / Misoprostol	[u'phsu']	[u'RXNORM']
"DICLOFENAC SODIUM AND MISOPROSTOL"	C0700583	Diclofenac Sodium	[u'orch', u'phsu']	[u'RXNORM']
"VINCRISTINE + ADRIAMYCIN + DEXAMETHASONE"	C0011777	Dexamethasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VINCRISTINE + ADRIAMYCIN + DEXAMETHASONE"	C0042679	Vincristine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VINCRISTINE + ADRIAMYCIN + DEXAMETHASONE"	C0085752	Adriamycin	[u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN/HYDROCODONE BITARTRATE"	C0546868	Hydrocodone Bitartrate	[u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN/HYDROCODONE BITARTRATE"	C0717367	Acetaminophen / Hydrocodone	[u'phsu']	[u'RXNORM']
"BLINDED TIOTROPIUM BROMIDE+OLODATEROL"	C4032878	olodaterol / tiotropium	[u'phsu']	[u'RXNORM']
"BLINDED TIOTROPIUM BROMIDE+OLODATEROL"	C1306772	tiotropium bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CO CODAMOL"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"ATAZANAVIR W/RITONAVIR"	C0292818	Ritonavir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ATAZANAVIR W/RITONAVIR"	C1145759	Atazanavir	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM PLUS VITAMIN D3"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM PLUS VITAMIN D3"	C3265062	vitamin D3	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM PLUS VITAMIN D3"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM PLUS VITAMIN D3"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"HUMAN NORMAL IMMUNOGLOBULIN; HYALURONIDASE"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"HUMAN NORMAL IMMUNOGLOBULIN; HYALURONIDASE"	C0020197	Hyaluronidase	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"HUMAN NORMAL IMMUNOGLOBULIN; HYALURONIDASE"	C1615665	Hyaluronidase, Bovine	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"FERROUS SULPHATE                   /00023503/"	C0060282	ferrous sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PROMETHAZINE-CODEINE"	C0717644	Codeine / Promethazine	[u'phsu']	[u'RXNORM']
"ANTI-HYPERTENSIVE"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"CONIEL (BENIDIPINE HYDROCHLORIDE)"	C0053108	benidipine	[u'orch', u'phsu']	[u'ATC']
"CO-CODAMOL (CODEINE PHOSPHATE, PARACETAMOL)"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"CO-CODAMOL (CODEINE PHOSPHATE, PARACETAMOL)"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"CO-CODAMOL (CODEINE PHOSPHATE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MILK THISTLE                       /01131701/"	C0872906	MILK THISTLE SEED EXTRACT	[u'orch', u'phsu']	[u'RXNORM']
"MILK THISTLE                       /01131701/"	C0937640	Milk thistle extract	[u'orch', u'phsu']	[u'RXNORM']
"PERITONEAL DIALYSIS SOLUTION (LACTATE- G1.5%)"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"SERETIDE MITE (FLUTICASONE PROPIONATE, SALMETEROL XINAFOATE)"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"SERETIDE MITE (FLUTICASONE PROPIONATE, SALMETEROL XINAFOATE)"	C0245531	Salmeterol xinafoate	[u'orch', u'phsu']	[u'RXNORM']
"A + D ORIGINAL OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"NASAL PREPARATIONS"	C3653410	NASAL PREPARATIONS	[u'phsu']	[u'ATC']
"FERROMIA (FERROUS CITRATE)"	C0376259	Citrate	[u'orch', u'phsu']	[u'RXNORM']
"SLEEPING PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"ALLEGRA-D, 24 HR"	C0718366	Allegra-D	[u'orch', u'phsu']	[u'RXNORM']
"BENZODIAZEPINE DERIVATIVES ()"	C1874525	Benzodiazepine derivative hypnotics and sedatives	[u'orch', u'phsu']	[u'ATC']
"BENZODIAZEPINE DERIVATIVES ()"	C3540773	Benzodiazepine derivative anxiolytics	[u'orch', u'phsu']	[u'ATC']
"BENZODIAZEPINE DERIVATIVES ()"	C3541363	Benzodiazepine derivative antiepileptics	[u'orch', u'phsu']	[u'ATC']
"CHONDROITIN SULFATE SODIUM (+) GLUCOSAMINE SULFATE"	C0086999	chondroitin sulfate sodium	[u'orch', u'phsu']	[u'RXNORM']
"CHONDROITIN SULFATE SODIUM (+) GLUCOSAMINE SULFATE"	C0017720	Glucosamine Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"HIGH CHOLESTEROL MEDICATION"	C0008377	Cholesterol	[u'bacs', u'orch']	[u'RXNORM']
"HYPERICUM PERFORATUM"	C0813171	ST. JOHN'S WORT EXTRACT	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FIBRE, DIETARY"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"DIANEAL LOW CALCIUM (2.5 MEQ/L) PD SOLUTION WITH 1.5% DEXTROSE ^BAXTER"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"DIANEAL LOW CALCIUM (2.5 MEQ/L) PD SOLUTION WITH 1.5% DEXTROSE ^BAXTER"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"DIANEAL LOW CALCIUM (2.5 MEQ/L) PD SOLUTION WITH 1.5% DEXTROSE ^BAXTER"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"ALKA-SELTZER PLUS DAY AND NIGHT MULTI-SYMPTOM COLD AND FLU FORMULA"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"SEPTRIN PAEDIATRIC"	C0699596	Septrin	[u'orch', u'phsu']	[u'RXNORM']
"PERDIEM OVERNIGHT RELIEF PILLS"	C3239579	Perdiem Overnight Pill	[u'clnd']	[u'RXNORM']
"PROLASTIN-C LIQUID"	C0701947	Prolastin	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"HEPATITIS A VACCINE"	C0795623	Hepatitis A Vaccine, Inactivated	[u'imft', u'phsu']	[u'RXNORM']
"CALCIUM/VIT D"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM/VIT D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM/VIT D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"VASOPRESSIN INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"VASOPRESSIN INJECTION"	C1705480	Vasopressin (USP)	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"ZANTAC 150 (OTC)"	C0592278	Zantac	[u'orch', u'phsu']	[u'RXNORM']
"CANNABIS (CANNABIS)"	C4552088	Cannabis sativa whole extract	[u'orch']	[u'RXNORM']
"CANNABIS (CANNABIS)"	C4552088	Cannabis sativa whole extract	[u'orch']	[u'RXNORM']
"ELECTROLYTES NOS"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"POLYSACCHARIDE-IRON COMPLEX"	C0357080	Polysaccharide iron complex	[u'orch', u'phsu']	[u'RXNORM']
"HIGH BLOOD PRESSURE PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"CLARITIN?D NOS"	C0719359	Claritin-D	[u'orch', u'phsu']	[u'RXNORM']
"PROCTOSOL HC"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROCTOSOL HC"	C3464181	Proctosol	[u'orch', u'phsu']	[u'RXNORM']
"RED CELLS MAP"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"APROVEL TABS 300 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"APROVEL TABS 300 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"RANITIDINA"	C0034665	Ranitidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM GUALENATE HYDRATE"	C0037517	Sodium Hydroxide	[u'hops', u'inch']	[u'RXNORM']
"FLAXSEED OIL (LINUM USITATISSIMUM SEED OIL)"	C0023754	Linseed Oil	[u'food', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FLAXSEED OIL (LINUM USITATISSIMUM SEED OIL)"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"EXCEDRIN TENSION HEADACHE CAPLETS"	C0304292	Caplet dose form	[u'bodm']	[u'RXNORM']
"EXCEDRIN TENSION HEADACHE CAPLETS"	C1330264	Excedrin Tension Headache	[u'orch', u'phsu']	[u'RXNORM']
"MADOPAR (BENSERAZIDE HYDROCHLORIDE, LEVODOPA)"	C0065502	Madopar	[u'orch', u'phsu']	[u'RXNORM']
"MADOPAR (BENSERAZIDE HYDROCHLORIDE, LEVODOPA)"	C0770932	Benserazide hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MADOPAR (BENSERAZIDE HYDROCHLORIDE, LEVODOPA)"	C0023570	Levodopa	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"BARNIDIPINE HYDROCHLORIDE"	C0078703	mepirodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOLBEE PLUS"	C1657867	Folbee	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN B SUBSTANCES"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VIT K ANTAGONISTS"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"VALSARTAN + HCT"	C0216784	valsartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROACTIV DAILY OIL CONTROL"	C2948930	Proactiv	[u'orch', u'phsu']	[u'RXNORM']
"PROACTIV DAILY OIL CONTROL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"CALCIUM D3                         /00944201/"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM D3                         /00944201/"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"RAD 666 RAD+TAB+PTR"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PERCOCET [OXYCODONE HYDROCHLORIDE;OXYCODONE TEREPHTHALATE;PARACETAMOL]"	C0086787	Percocet	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET [OXYCODONE HYDROCHLORIDE;OXYCODONE TEREPHTHALATE;PARACETAMOL]"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET [OXYCODONE HYDROCHLORIDE;OXYCODONE TEREPHTHALATE;PARACETAMOL]"	C0606954	oxycodone terephthalate	[u'orch', u'phsu']	[u'RXNORM']
"PERCOCET [OXYCODONE HYDROCHLORIDE;OXYCODONE TEREPHTHALATE;PARACETAMOL]"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ABILIFY TABS 2 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ABILIFY TABS 2 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ABILIFY TABS 2 MG"	C1170019	Abilify	[u'orch', u'phsu']	[u'RXNORM']
"LOSARTAN POTASSIUM/HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOSARTAN POTASSIUM/HCTZ"	C0700492	Losartan Potassium	[u'orch', u'phsu']	[u'RXNORM']
"LOXOPROFEN SODIUM (LOXOPROFEN SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LOXOPROFEN SODIUM (LOXOPROFEN SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LOXOPROFEN SODIUM (LOXOPROFEN SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LOXOPROFEN SODIUM (LOXOPROFEN SODIUM)"	C0065199	loxoprofen	[u'orch', u'phsu']	[u'RXNORM']
"LOXOPROFEN SODIUM (LOXOPROFEN SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LOXOPROFEN SODIUM (LOXOPROFEN SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LOXOPROFEN SODIUM (LOXOPROFEN SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LOXOPROFEN SODIUM (LOXOPROFEN SODIUM)"	C0065199	loxoprofen	[u'orch', u'phsu']	[u'RXNORM']
"BIRTH CONTROL PILLS (ORAL CONTRACEPTIVE NOS)"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"BISOPROLOL /HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BISOPROLOL /HCTZ"	C0053799	Bisoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEUCOVORIN (FOLINIC ACID) (SOLUTION FOR INFUSION) (FOLINIC ACID)"	C0023413	Leucovorin	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"LEUCOVORIN (FOLINIC ACID) (SOLUTION FOR INFUSION) (FOLINIC ACID)"	C0023413	Leucovorin	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"LEUCOVORIN (FOLINIC ACID) (SOLUTION FOR INFUSION) (FOLINIC ACID)"	C0023413	Leucovorin	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCICHEW D3 (LEKOVIT CA)"	C0719089	Calci-Chew	[u'orch', u'phsu']	[u'RXNORM']
"ACETAMINOPHEN-HYDROCODONE"	C0717367	Acetaminophen / Hydrocodone	[u'phsu']	[u'RXNORM']
"ACETYLSALICYLIC ACID (> 100 MG)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ACETYLSALICYLIC ACID (> 100 MG)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CETRABEN EMOLLIENT CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"TETRACAINE POLYGYL STERILE OPHTHALMIC SOLUTION"	C1248130	Tetracaine Ophthalmic Solution	[u'clnd']	[u'RXNORM']
"CO?DIOVAN"	C0719949	Diovan	[u'orch', u'phsu']	[u'RXNORM']
"LISTERINE ORIGINAL"	C0065081	Listerine	[u'orch', u'phsu']	[u'RXNORM']
"ETIZOLAM (ETIZOLAM)"	C0059862	etizolam	[u'orch', u'phsu']	[u'ATC']
"ETIZOLAM (ETIZOLAM)"	C0059862	etizolam	[u'orch', u'phsu']	[u'ATC']
"PARACETAMOL WITH CODEINE PHOSPHATE"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"PARACETAMOL WITH CODEINE PHOSPHATE"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"PAPAYA ENZYME"	C3540017	Enzymes, hematological	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYME"	C3540048	ENZYMES FOR TREATMENT OF WOUNDS AND ULCERS	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYME"	C3540772	Enzymes FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYME"	C3540790	Enzymes, peripheral vasodilators	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYME"	C3541394	Enzymes, antithrombotic	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYME"	C3542456	Enzymes for ALIMENTARY TRACT AND METABOLISM	[u'aapp', u'enzy', u'phsu']	[u'ATC']
"PAPAYA ENZYME"	C1110619	papaya extract	[u'orch']	[u'RXNORM']
"HUMAN CLOTTABLE PROTEIN/HUMAN THROMBIN"	C2369149	Thrombin (Human)	[u'aapp', u'enzy', u'phsu']	[u'RXNORM']
"HUMAN CLOTTABLE PROTEIN/HUMAN THROMBIN"	C0033684	Proteins	[u'aapp', u'bacs']	[u'RXNORM']
"CALCIUM (CALCIUM NOS)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM NOS)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (CALCIUM NOS)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM NOS)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"UNSPECIFIED ANTIBIOTICS"	C0003237	Antibiotics, Antitubercular	[u'antb']	[u'ATC']
"UNSPECIFIED ANTIBIOTICS"	C3540704	Antibiotics for systemic use	[u'antb']	[u'ATC']
"UNSPECIFIED ANTIBIOTICS"	C3540705	Antifungal Antibiotics, Topical	[u'antb']	[u'ATC']
"UNSPECIFIED ANTIBIOTICS"	C3540706	Antibiotic throat preparations	[u'antb']	[u'ATC']
"UNSPECIFIED ANTIBIOTICS"	C3540707	Antibiotics FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE	[u'antb']	[u'ATC']
"UNSPECIFIED ANTIBIOTICS"	C3540708	Antibiotics, Gynecological	[u'antb']	[u'ATC']
"UNSPECIFIED ANTIBIOTICS"	C3540709	antibiotics, intestinal	[u'antb']	[u'ATC']
"UNSPECIFIED ANTIBIOTICS"	C3540710	Antibiotics, ophthalmologic	[u'antb']	[u'ATC']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL."	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"PRESERVISION EYE VITAMIN AND MINERAL SUPPL."	C2586580	PreserVision	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"NO SUSPECT ALLERGAN PRODUCT"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"LINUM USITATISSIMUM SEED OIL"	C3541397	oil ingredients	[u'orch', u'phsu']	[u'ATC']
"ANTIDEPRESSANT NOS"	C0003289	Antidepressive Agents	[u'phsu']	[u'ATC']
"CALCIUM CARBONATE-VITAMIN D"	C0719097	Calcium Carbonate / Vitamin D	[u'phsu']	[u'RXNORM']
"ANTI-THYMOCYTE GLOBULIN RABBIT NOS"	C0359156	Rabbit anti-human T-lymphocyte globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"KRILL OMEGA RED OIL"	C2725341	krill oil	[u'orch', u'phsu']	[u'RXNORM']
"PEG-3350, SODIUM CHLORIDE, SODIUM BICARBONATE AND POTASSIUM CHLORIDE F"	C0074722	Sodium Bicarbonate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PEG-3350, SODIUM CHLORIDE, SODIUM BICARBONATE AND POTASSIUM CHLORIDE F"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PEG-3350, SODIUM CHLORIDE, SODIUM BICARBONATE AND POTASSIUM CHLORIDE F"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PEG-3350, SODIUM CHLORIDE, SODIUM BICARBONATE AND POTASSIUM CHLORIDE F"	C0724672	POLYETHYLENE GLYCOL 3350	[u'orch', u'phsu']	[u'RXNORM']
"OXYCODONE-ACET"	C0030049	Oxycodone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"AMOX"	C0002645	Amoxicillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"APAP W/ CODEINE"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"APAP W/ CODEINE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ROBITUSSIN COUGH AND CHEST CONGESTION DM MAX"	C0307509	Robitussin DM	[u'orch', u'phsu']	[u'RXNORM']
"MENINGOCOCCAL POLYSACCHARIDE VACCINE A NOS"	C0700144	Meningococcal vaccine	[u'imft', u'phsu']	[u'ATC']
"TEPRENONE (TEPRENONE)"	C0061231	geranylgeranylacetone	[u'orch', u'phsu']	[u'RXNORM']
"TEPRENONE (TEPRENONE)"	C0061231	geranylgeranylacetone	[u'orch', u'phsu']	[u'RXNORM']
"DIANEAL PD-2 PERITONEAL DIALISIS SOLUTION ULTRABAG WITH 2.5% DEXTROSE"	C2344992	Dianeal PD-2/2.5	[u'inch', u'phsu']	[u'RXNORM']
"DIANEAL PD-2 PERITONEAL DIALISIS SOLUTION ULTRABAG WITH 2.5% DEXTROSE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"INTERFERON (INTERFERON)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON (INTERFERON)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"INTERFERON (INTERFERON)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON (INTERFERON)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"ALLIUM SATIVUM"	C0885057	Garlic preparation	[u'orch', u'phsu']	[u'RXNORM']
"PROACTIV ACNE CLEARING BODY SPRAY"	C2948930	Proactiv	[u'orch', u'phsu']	[u'RXNORM']
"APO-SULFATRIM"	C0723514	Sulfatrim	[u'orch', u'phsu']	[u'RXNORM']
"ARNICA"	C0555881	Arnica extract	[u'orch', u'phsu']	[u'RXNORM']
"ARNICA"	C2948039	Arnica Montana Flower Extract	[u'orch', u'phsu']	[u'RXNORM']
"MAALOX ADV MAXIMUM STRENGTH ANTACID/ANTIGAS"	C0003138	Antacids	[u'phsu']	[u'ATC']
"MAALOX ADV MAXIMUM STRENGTH ANTACID/ANTIGAS"	C0065461	Maalox	[u'inch', u'phsu']	[u'RXNORM']
