UTTERANCE	CUI	PT	ST	SOURCES
"INSULIN HUMAN INJECTION, ISOPHANE/INSULIN HUMAN"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"INSULIN HUMAN INJECTION, ISOPHANE/INSULIN HUMAN"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"INSULIN HUMAN INJECTION, ISOPHANE/INSULIN HUMAN"	C0795633	insulin human, isophane	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"RIMONABANT(RIMONABANT) 20 MG"	C1142933	Rimonabant	[u'orch', u'phsu']	[u'ATC']
"RIMONABANT(RIMONABANT) 20 MG"	C1142933	Rimonabant	[u'orch', u'phsu']	[u'ATC']
"RIMONABANT(RIMONABANT) 20 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CEREFOLIN NAC TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BORRAZA-G OINTMENT"	C0028912	Ointments	[u'bodm']	[u'RXNORM']
"PARLODEL  /00412202/ (BROMOCRIPTINE MESILATE)"	C0000266	Parlodel	[u'orch', u'phsu']	[u'RXNORM']
"PARLODEL  /00412202/ (BROMOCRIPTINE MESILATE)"	C0546852	2-Bromoergocryptine Mesylate	[u'orch', u'phsu']	[u'RXNORM']
"AFIPRAN 10 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ASCORBIC ACID/BIOTIN/CALCIUM/CALCIUM PANTOTHENATE/COLECALCIFEROL/COPPER/CUPRIC OXIDE/CYANOCOBALAMIN/"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/BIOTIN/CALCIUM/CALCIUM PANTOTHENATE/COLECALCIFEROL/COPPER/CUPRIC OXIDE/CYANOCOBALAMIN/"	C2929326	Ascorbic Acid / Biotin	[u'phsu']	[u'RXNORM']
"ASCORBIC ACID/BIOTIN/CALCIUM/CALCIUM PANTOTHENATE/COLECALCIFEROL/COPPER/CUPRIC OXIDE/CYANOCOBALAMIN/"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ASCORBIC ACID/BIOTIN/CALCIUM/CALCIUM PANTOTHENATE/COLECALCIFEROL/COPPER/CUPRIC OXIDE/CYANOCOBALAMIN/"	C0056603	cuprous oxide	[u'hops', u'inch']	[u'RXNORM']
"ASCORBIC ACID/BIOTIN/CALCIUM/CALCIUM PANTOTHENATE/COLECALCIFEROL/COPPER/CUPRIC OXIDE/CYANOCOBALAMIN/"	C0056598	Cupric oxide	[u'inch', u'phsu']	[u'RXNORM']
"ASCORBIC ACID/BIOTIN/CALCIUM/CALCIUM PANTOTHENATE/COLECALCIFEROL/COPPER/CUPRIC OXIDE/CYANOCOBALAMIN/"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"PROMETHAZINE HCL(PROMETHAZINE"	C0546876	Promethazine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PROMETHAZINE HCL(PROMETHAZINE"	C0033405	Promethazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ALOE BARBADENSIS LEAF JUICE"	C2825121	aloe vera leaf extract	[u'orch', u'phsu']	[u'RXNORM']
"ERYTHROPOIETIN STIMULATING AGENTS"	C0014822	Erythropoietin	[u'aapp', u'horm', u'phsu']	[u'ATC']
"ERYTHROPOIETIN STIMULATING AGENTS"	C0357126	Epoetin Alfa	[u'aapp', u'phsu']	[u'RXNORM']
"AMITRIPTYLINE HYDROCHLORIDE\CHLORDIAZEPOXIDE"	C0717408	Amitriptyline / Chlordiazepoxide	[u'phsu']	[u'RXNORM']
"AFRIN (AMINOACETIC ACID/BENZALKONIUM CHLORIDE/OXYMETAZOLINE HYDROCHLOR"	C0718291	Afrin	[u'orch', u'phsu']	[u'RXNORM']
"AFRIN (AMINOACETIC ACID/BENZALKONIUM CHLORIDE/OXYMETAZOLINE HYDROCHLOR"	C0005026	Benzalkonium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"AFRIN (AMINOACETIC ACID/BENZALKONIUM CHLORIDE/OXYMETAZOLINE HYDROCHLOR"	C0017890	Glycine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"AFRIN (AMINOACETIC ACID/BENZALKONIUM CHLORIDE/OXYMETAZOLINE HYDROCHLOR"	C0030071	Oxymetazoline	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LOXONIN (LOXOPROFEN SODIUM) (PREPARATION FOR ORAL USE (NOS))"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) (PREPARATION FOR ORAL USE (NOS))"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LOXONIN (LOXOPROFEN SODIUM) (PREPARATION FOR ORAL USE (NOS))"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LOXONIN (LOXOPROFEN SODIUM) (PREPARATION FOR ORAL USE (NOS))"	C0065199	loxoprofen	[u'orch', u'phsu']	[u'RXNORM']
"PARACETAMOL WITH CODEINT PHOSPHATE (PARACETAMOL WITH CODEINT)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL WITH CODEINT PHOSPHATE (PARACETAMOL WITH CODEINT)"	C1601799	phosphate ion	[u'elii', u'phsu']	[u'RXNORM']
"PARACETAMOL WITH CODEINT PHOSPHATE (PARACETAMOL WITH CODEINT)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GAVISCON /00237601/ (GAVISCON/00237601/)"	C0061146	Gaviscon	[u'inch', u'phsu']	[u'RXNORM']
"GAVISCON /00237601/ (GAVISCON/00237601/)"	C0061146	Gaviscon	[u'inch', u'phsu']	[u'RXNORM']
"PREDNISOLON 7.5MG"	C0032950	prednisolone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GARNIER EYE CREAM"	C0993163	Ophthalmic Cream	[u'bodm']	[u'RXNORM']
"BEVACIZUMAB  25MG/ML  GENENTECH"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"AMPHOTERICIN B LIPOSOMAL          (AMPHOTERICIN B, LIPOSOME)"	C1145701	amphotericin B liposomal	[u'antb', u'orch']	[u'RXNORM']
"AMPHOTERICIN B LIPOSOMAL          (AMPHOTERICIN B, LIPOSOME)"	C0002679	Amphotericin B	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"D4T (STAVIDINE)"	C0164662	Stavudine	[u'nnon', u'phsu']	[u'RXNORM', u'ATC']
"CLINDAMYCINE-300"	C0008947	Clindamycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"OXYCONTIN (OXYCODONE HYDROCHLORIDE) (OXYCODONE HYDROCHLORIDE"	C0722364	Oxycontin	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCHLORIDE) (OXYCODONE HYDROCHLORIDE"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"OXYCONTIN (OXYCODONE HYDROCHLORIDE) (OXYCODONE HYDROCHLORIDE"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EURO?K"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"ESTROGEN/METHYLATES"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"CALTAN (PRECIPITATED CALCIUM CARBONATE) PER ORAL NOS"	C1165560	CALCIUM CARBONATE, PRECIPITATED	[u'orch', u'phsu']	[u'RXNORM']
"VALSARTAN/HYDROCHLOROTHIAZIDEVALSARTAN"	C0216784	valsartan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"REDORMIN (VALERIANA OFFICINALIS ROOT/HUMULUS LUPULUS HOPS)"	C0872896	Hops extract	[u'orch', u'phsu']	[u'RXNORM']
"REDORMIN (VALERIANA OFFICINALIS ROOT/HUMULUS LUPULUS HOPS)"	C0795674	valerian root extract	[u'orch', u'phsu']	[u'RXNORM']
"RINGER-LACTATE SOLUTION ^FRESENIUS^ (CALCIUM CHLORIDE DIHYDRATE, POTAS"	C0376261	Lactate	[u'orch', u'phsu']	[u'RXNORM']
"RINGER-LACTATE SOLUTION ^FRESENIUS^ (CALCIUM CHLORIDE DIHYDRATE, POTAS"	C0724543	Calcium Chloride Dihydrate	[u'inch', u'phsu']	[u'RXNORM']
"ZYMAFLUOR CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"ZYMAFLUOR CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ZYMAFLUOR CALCIUM"	C0700806	Zymafluor	[u'inch', u'phsu']	[u'RXNORM']
"CLOTRIMAZOLE/BETAMETHASONE DIPROPIONATE CREAM USP 1% 0.05% (NO PREF. N"	C0358975	Betamethasone / Clotrimazole	[u'phsu']	[u'RXNORM']
"CLOTRIMAZOLE/BETAMETHASONE DIPROPIONATE CREAM USP 1% 0.05% (NO PREF. N"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"CLOTRIMAZOLE/BETAMETHASONE DIPROPIONATE CREAM USP 1% 0.05% (NO PREF. N"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"FABB(B12, FOLIC ACID COMBO)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"D-ALPHA TOCOPHERYL ACETATE/DEXPANTHENOL/NICOTINAMIDE/PYRIDOXINE HYDROC"	C1999896	alpha-Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"D-ALPHA TOCOPHERYL ACETATE/DEXPANTHENOL/NICOTINAMIDE/PYRIDOXINE HYDROC"	C0028027	Niacinamide	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"D-ALPHA TOCOPHERYL ACETATE/DEXPANTHENOL/NICOTINAMIDE/PYRIDOXINE HYDROC"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"D-ALPHA TOCOPHERYL ACETATE/DEXPANTHENOL/NICOTINAMIDE/PYRIDOXINE HYDROC"	C0057610	dexpanthenol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"DORZOLAMIDE HCL/TIMOLOL MALEATE (DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE)"	C1721343	dorzolamide / Timolol	[u'phsu']	[u'RXNORM']
"DORZOLAMIDE HCL/TIMOLOL MALEATE (DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE)"	C0087093	Timolol Maleate	[u'orch', u'phsu']	[u'RXNORM']
"DORZOLAMIDE HCL/TIMOLOL MALEATE (DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE)"	C0771293	Dorzolamide hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DORZOLAMIDE HCL/TIMOLOL MALEATE (DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE)"	C0087093	Timolol Maleate	[u'orch', u'phsu']	[u'RXNORM']
"HUMALOG  MIX  25L/75NPL PEN (HUMALOG  MIX 25NPL / 75NPL PEN) PEN, DISP"	C0876055	Humalog Mix	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMALOG  MIX  25L/75NPL PEN (HUMALOG  MIX 25NPL / 75NPL PEN) PEN, DISP"	C0876055	Humalog Mix	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"VAGAL NERVE STIMULATOR (ANTIEPILEPTICS)"	C0003299	Antiepileptic Agents	[u'phsu']	[u'ATC']
"SODIUM FERROUS CITRATE (SODIUM FEREDETATE"	C0142825	sodium citrate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SODIUM FERROUS CITRATE (SODIUM FEREDETATE"	C0357084	Sodium ironedetate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"PREVIDENT GEL RX VERY BERRY (SODIUM FLUORIDE 50MG/ML)"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"PREVIDENT GEL RX VERY BERRY (SODIUM FLUORIDE 50MG/ML)"	C0722792	Prevident	[u'inch', u'phsu']	[u'RXNORM']
"PREVIDENT GEL RX VERY BERRY (SODIUM FLUORIDE 50MG/ML)"	C0037508	Sodium Fluoride	[u'bodm', u'inch']	[u'RXNORM', u'ATC']
"TYLENOL PM EXTRA STRENGTH (DIPHENHYDRAMINE HYDROCHLORIDE, PARACETAMOL)"	C0724028	Tylenol PM	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL PM EXTRA STRENGTH (DIPHENHYDRAMINE HYDROCHLORIDE, PARACETAMOL)"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TYLENOL PM EXTRA STRENGTH (DIPHENHYDRAMINE HYDROCHLORIDE, PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BARACLUDE?0.5?MG FILM?COATED TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BARACLUDE?0.5?MG FILM?COATED TABLETS"	C1568876	Baraclude	[u'nnon', u'phsu']	[u'RXNORM']
"BARACLUDE?0.5?MG FILM?COATED TABLETS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DELRIX (RAMIPRIL)"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CLARITIN-D (NARINE/01202601/)"	C0701055	Claritin	[u'orch', u'phsu']	[u'RXNORM']
"METYPRED/ METHYLPREDNISOLONE"	C0025815	Methylprednisolone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUCKLEY'S DM (NCH) (DEXTROMETHORPHAN HYDROBROMIDE) SYRUP"	C0011816	Dextromethorphan	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUCKLEY'S DM (NCH) (DEXTROMETHORPHAN HYDROBROMIDE) SYRUP"	C0350422	Dextromethorphan Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"BEVACIZUMAB(BEVACIZUMAB) PWDR + SOLVENT, INFUSION + SOLN, 100MG"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"BEVACIZUMAB(BEVACIZUMAB) PWDR + SOLVENT, INFUSION + SOLN, 100MG"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"ASPIRIN/DIPYRIDAM"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CETYLPYRIDINIUM CHLORIDE (SPROL)"	C0007907	Cetylpyridinium Chloride	[u'orch', u'phsu']	[u'RXNORM']
"CITALOPRAM                  (CITALOPRAM)"	C0008845	Citalopram	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CITALOPRAM                  (CITALOPRAM)"	C0008845	Citalopram	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RITUXIMAB-INFLIXIMAB"	C0666743	infliximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"RITUXIMAB-INFLIXIMAB"	C0393022	rituximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"TYLOX (OXYCODONE HYDROCHLORIDE/OXYCODONE) TEREHTHALATE/PARACETAMOL"	C0684190	Tylox	[u'orch', u'phsu']	[u'RXNORM']
"TYLOX (OXYCODONE HYDROCHLORIDE/OXYCODONE) TEREHTHALATE/PARACETAMOL"	C0282274	Oxycodone Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TYLOX (OXYCODONE HYDROCHLORIDE/OXYCODONE) TEREHTHALATE/PARACETAMOL"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PRAMIPEXOLE DIHYDROCHLORIDE (PRAMIPEXOLE DIHYDROHLORIDE)"	C0772054	Pramipexole dihydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PRAMIPEXOLE DIHYDROCHLORIDE (PRAMIPEXOLE DIHYDROHLORIDE)"	C0074710	Pramipexole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VIT D 10,000"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CAPSICUM /00513701/"	C1095803	Capsicum extract	[u'orch', u'phsu']	[u'RXNORM']
"BUTRANS HR"	C2747105	BuTrans	[u'orch', u'phsu']	[u'RXNORM']
"TRIMEBUTINE MALEATE TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRIMEBUTINE MALEATE TABLET"	C0877833	Trimebutine Maleate Salt	[u'orch', u'phsu']	[u'RXNORM']
"THERAFLU VAPOR PATCH (NCH) (EUCALYPTUS OIL, CAMPHOR, MENTOL) PATCH"	C0163069	Eucalyptus oil	[u'orch', u'phsu']	[u'RXNORM']
"THERAFLU VAPOR PATCH (NCH) (EUCALYPTUS OIL, CAMPHOR, MENTOL) PATCH"	C0006809	Camphor	[u'orch', u'phsu']	[u'RXNORM']
"LOH/MGOH /SIMTH XTRA STRENGTH SUSP"	C0038960	Suspensions	[u'bodm']	[u'RXNORM']
"CORDARONE 200 MG, COMPRIME SECABLE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CORDARONE 200 MG, COMPRIME SECABLE"	C0701076	Cordarone	[u'orch', u'phsu']	[u'RXNORM']
"BETAMETHASONE VALERATE (BETAMETHASONE VALERATE) LOTION"	C0750848	Betamethasone valerate	[u'orch', u'phsu']	[u'RXNORM']
"BETAMETHASONE VALERATE (BETAMETHASONE VALERATE) LOTION"	C0750848	Betamethasone valerate	[u'orch', u'phsu']	[u'RXNORM']
"BETAMETHASONE VALERATE (BETAMETHASONE VALERATE) LOTION"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"VALTRX (VALACICLOVIR HYDROCHLORIDE)"	C0771309	Valacyclovir hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"PROBIOTICS(NO INGREDIENTS/SUBSTANCES)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0006710	Calcium Pantothenate	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0009968	Copper	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0056598	Cupric oxide	[u'inch', u'phsu']	[u'RXNORM']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0994472	dl-alpha tocopheryl acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0060276	Ferrous fumarate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0021968	Iodine	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0024477	Magnesium Oxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0024706	Manganese	[u'bacs', u'elii']	[u'RXNORM']
"CENTRUM (ASCORBIC ACID, BIOTIN, CALCIUM, CALCIUM PANTOTHENATE, COLECALCIFEROL, COPPER, CUPRIC OXIDE, CYANOCOBALAMIN, DL-ALPHA TOCOPHERYL ACETATE, ERGOCALCIFEROL, FERROUS FUMARATE, FOLIC ACID, IODINE, IRON, MAGNESIUM, MAGNESIUM OXIDE, MANGANESE, MANGANESE"	C0024706	Manganese	[u'bacs', u'elii']	[u'RXNORM']
