UTTERANCE	CUI	PT	ST	SOURCES
"BACILLUS TYPHOID (ALL OTHER THERAPEUTIC PRODUCTS)"	C0041469	Vaccines, Typhoid	[u'imft', u'phsu']	[u'ATC']
"BACILLUS TYPHOID (ALL OTHER THERAPEUTIC PRODUCTS)"	C0022940	Lactobacillus casei	[u'bact']	[u'RXNORM']
"ARELIX            (PIRETANIDE SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"ARELIX            (PIRETANIDE SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"ARELIX            (PIRETANIDE SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"ARELIX            (PIRETANIDE SODIUM)"	C0071132	piretanide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TUMS XL"	C0723950	Tums	[u'inch', u'phsu']	[u'RXNORM']
"CRANBERRY JUICE (VACCINUM MACROCARPON"	C1572601	CRANBERRY JUICE	[u'food']	[u'RXNORM']
"SIRDALUD /00740702/ (SIRDALUD TIZANIDINE HYDROCHLORIDE) 2 MG (NOT SPEC"	C0771735	tizanidine hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"SIRDALUD /00740702/ (SIRDALUD TIZANIDINE HYDROCHLORIDE) 2 MG (NOT SPEC"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"EPA/DHA VIT D3"	C0142831	sodium dehydroacetate	[u'irda', u'orch']	[u'RXNORM']
"EPA/DHA VIT D3"	C2348308	doconexent	[u'orch', u'phsu']	[u'RXNORM']
"ZICAM NO-DRIP LIQUID NASAL GEL ZINCUM GLUCONICUM 2X ZICAM LLC -SUB. OF"	C0991526	Nasal Gel	[u'bodm']	[u'RXNORM']
"PROVIGIL HX"	C0722882	Provigil	[u'orch', u'phsu']	[u'RXNORM']
"PLAUNAZIDE 40 MG/12,5 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PLAUNAZIDE 40 MG/12,5 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PROMETH SYRUP PLAIN (PROPMETHAZINE HCL SYRUP USP, 6.25 MG/5ML) (ALPHAR"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NEXIUM(ESOMEPRAZOLE MAGNESIUM) (UNKNOWN)"	C0939400	Nexium	[u'orch', u'phsu']	[u'RXNORM']
"NEXIUM(ESOMEPRAZOLE MAGNESIUM) (UNKNOWN)"	C0937622	Esomeprazole magnesium	[u'orch', u'phsu']	[u'RXNORM']
"ANESTHESIA (NOS)"	C0002932	Anesthetics	[u'phsu']	[u'ATC']
"ANTITHYMOCYTE GLOBULIN (ANTITHYMOCYTE IMMUGLOBULIN)"	C0003442	Lymphocyte Immune Globulin, Anti-Thymocyte Globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"CHLORPHENIRAMINE (CHLORPHENAMINE) UNSPECIFIED"	C0008281	Chlorpheniramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPHENIRAMINE (CHLORPHENAMINE) UNSPECIFIED"	C0008281	Chlorpheniramine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PACKED RED BLOOD CELLS (BLOOD AND RELATED PRODUCTS) (UNKNOWN)"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"YOUNG LIVING FRANKINCENSE AND  LAVENDER"	C0939879	Lavender extract	[u'orch', u'phsu']	[u'RXNORM']
"YOUNG LIVING FRANKINCENSE AND  LAVENDER"	C3256678	Frankincense extract	[u'orch', u'phsu']	[u'RXNORM']
"DELIX (RAMIPRIL) (2.5) MILLIGRAM (RAMIPRIL)"	C0878061	Altace	[u'orch', u'phsu']	[u'RXNORM']
"DELIX (RAMIPRIL) (2.5) MILLIGRAM (RAMIPRIL)"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DELIX (RAMIPRIL) (2.5) MILLIGRAM (RAMIPRIL)"	C0072973	Ramipril	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GEMZAR(GEMICITABINE HYDROCHLORIDE) VIAL"	C0338133	Gemzar	[u'nnon', u'phsu']	[u'RXNORM']
"BELOC ZOK (METOPROLOL SUCCINATE ) (TABLETS)"	C0724633	metoprolol succinate	[u'orch', u'phsu']	[u'RXNORM']
"BELOC ZOK (METOPROLOL SUCCINATE ) (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VISTARIL MR"	C0936278	Vistaril	[u'orch', u'phsu']	[u'RXNORM']
"ECHINACEA (CAPSULES)"	C0752270	Echinacea Preparation	[u'orch', u'phsu']	[u'RXNORM']
"ECHINACEA (CAPSULES)"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"RAN-ESCITALOPRAM"	C1099456	Escitalopram	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RAN-ESCITALOPRAM"	C0034665	Ranitidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOLIC ACID-VIT B6-VIT B12 (CA)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"FOLIC ACID-VIT B6-VIT B12 (CA)"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ORAL CONTRACEPTIVE PILL (NOS)"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"CVS ALLERGY RELIEF D12 TABLET"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"EUGLUCON (GLIBENCLAMIDE) TABLET, 2.5 MG"	C0591470	Euglucon	[u'orch', u'phsu']	[u'RXNORM']
"EUGLUCON (GLIBENCLAMIDE) TABLET, 2.5 MG"	C0017628	Glyburide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"EUGLUCON (GLIBENCLAMIDE) TABLET, 2.5 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"EUGLUCON (GLIBENCLAMIDE) TABLET, 2.5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"METAMIZOL 575 MG 20 CAPSULAS"	C0012586	Dipyrone	[u'orch', u'phsu']	[u'RXNORM']
"METAMIZOL 575 MG 20 CAPSULAS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PAXIL (UNSPECIFIED) PAROXETINE HYDROCHLORIDE"	C0376414	Paxil	[u'orch', u'phsu']	[u'RXNORM']
"PAXIL (UNSPECIFIED) PAROXETINE HYDROCHLORIDE"	C0771019	Paroxetine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MUCINEX MAX STRENGTH UNSPECIFIED"	C1170407	Mucinex	[u'orch', u'phsu']	[u'RXNORM']
"RELION ALCOHOL SWABS WITH PAIN RELIEF ISOPROPYL ALCOHOL 70% WITH BENZO"	C0001962	Ethanol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"RELION ALCOHOL SWABS WITH PAIN RELIEF ISOPROPYL ALCOHOL 70% WITH BENZO"	C1621816	Isopropyl Alcohol 0.7 ML/ML Topical Solution	[u'clnd']	[u'RXNORM']
"TRIATEC 1.25"	C0878061	Altace	[u'orch', u'phsu']	[u'RXNORM']
"KN NO.3 INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"ZICAM ZINCUM GLUCONICUM GEL SWABS ZICAM, LLC"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"UNSPECIFIED MEDICATION FOR HYPERTENSION, THYROID AND DEPRESSION"	C0040134	thyroid (USP)	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"UNSPECIFIED MEDICATION FOR HYPERTENSION, THYROID AND DEPRESSION"	C0279175	Thyroid preparations	[u'phsu']	[u'ATC']
"DEXCHLORPHENIRAM. MALEATE"	C0220874	Maleate	[u'orch']	[u'RXNORM']
"LOVAZA (OMEGA-3-ACID ETHYK ESTER)"	C0912903	Lovaza	[u'orch', u'phsu']	[u'RXNORM']
"LOVAZA (OMEGA-3-ACID ETHYK ESTER)"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"TRAVATAN Z (TRAVOPROST) EYE DROP"	C0939506	Travatan	[u'orch', u'phsu']	[u'RXNORM']
"TRAVATAN Z (TRAVOPROST) EYE DROP"	C0937916	travoprost	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRAVATAN Z (TRAVOPROST) EYE DROP"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"TESTOSTERONE/PROGESTERONE"	C0033308	Progesterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TESTOSTERONE/PROGESTERONE"	C0039601	Testosterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PERINDOPRIL ERBUMINE TABLETS, 2 MG, 4 MG, AND 8 MG"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"PERINDOPRIL ERBUMINE TABLETS, 2 MG, 4 MG, AND 8 MG"	C0244718	Perindopril Erbumine	[u'orch', u'phsu']	[u'RXNORM']
"PERINDOPRIL ERBUMINE TABLETS, 2 MG, 4 MG, AND 8 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PSYLLIUM HUSKS FIBER"	C0225326	Fiber	[u'orch', u'phsu']	[u'RXNORM']
"PSYLLIUM HUSKS FIBER"	C0353946	Ispaghula husk	[u'orch', u'phsu']	[u'RXNORM']
"OLODATEROL HYDROCHLORIDE + TIOTROPIUM BROMIDE"	C1306772	tiotropium bromide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OLODATEROL HYDROCHLORIDE + TIOTROPIUM BROMIDE"	C3848541	Olodaterol hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"EVALIN THERAPY(RITUXIMAB, INDIUM-111-IBRITUMOMAB TIUXETAN, YTTRIUM-90-"	C0393022	rituximab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"EVALIN THERAPY(RITUXIMAB, INDIUM-111-IBRITUMOMAB TIUXETAN, YTTRIUM-90-"	C0877880	ibritumomab tiuxetan	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"EVALIN THERAPY(RITUXIMAB, INDIUM-111-IBRITUMOMAB TIUXETAN, YTTRIUM-90-"	C0303403	Indium-111	[u'elii', u'irda']	[u'RXNORM']
"EVALIN THERAPY(RITUXIMAB, INDIUM-111-IBRITUMOMAB TIUXETAN, YTTRIUM-90-"	C0043432	Yttrium	[u'elii']	[u'RXNORM']
"EYE DROPS LUMIGAN"	C0939372	Lumigan	[u'orch', u'phsu']	[u'RXNORM']
"EYE DROPS LUMIGAN"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"3-NORCO"	C0722140	Norco	[u'orch', u'phsu']	[u'RXNORM']
"REPLIVA (ELEMENTAL IRON/SUCCINIC ACID/VITAMIN C/ VITAMIN B12/FOLIC ACI"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"REPLIVA (ELEMENTAL IRON/SUCCINIC ACID/VITAMIN C/ VITAMIN B12/FOLIC ACI"	C0075429	Succinic Acid	[u'orch', u'phsu']	[u'RXNORM']
"REPLIVA (ELEMENTAL IRON/SUCCINIC ACID/VITAMIN C/ VITAMIN B12/FOLIC ACI"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"FUROSEMIDA SENOSIAIN"	C0016860	Furosemide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MONOTILDIEM /00489701/ (MONOTILDIEM - DILTIAZEM HYDROCHLORIDE) 200 MG "	C0700579	Diltiazem Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"MONOTILDIEM /00489701/ (MONOTILDIEM - DILTIAZEM HYDROCHLORIDE) 200 MG "	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"OMEGA 3 BLEND"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"MAGLUCATE (MAGNESIUM GLUCONATE TABLETS USP) 500 MG"	C1246742	MAGNESIUM GLUCONATE Oral Tablet	[u'clnd']	[u'RXNORM']
"MAGLUCATE (MAGNESIUM GLUCONATE TABLETS USP) 500 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"HYDROKININE 100 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PURSENID (TABLET)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"CALCIUM SANDOZ + D (CALCIUM CARBONATE, CALCIUM LACTATE GLUCONATE, COLE"	C0591217	Calcium-Sandoz	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM SANDOZ + D (CALCIUM CARBONATE, CALCIUM LACTATE GLUCONATE, COLE"	C0006681	Calcium Carbonate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM SANDOZ + D (CALCIUM CARBONATE, CALCIUM LACTATE GLUCONATE, COLE"	C0771535	Calcium lactate gluconate	[u'orch', u'phsu']	[u'ATC']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C0078373	Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C1999896	alpha-Tocopherol Acetate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTRUM SILVER(ASCORBIC ACID, TOCOPHERYL ACETATE, RETINOL, ZINC,CALCIU"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"PIPERACILLIN/AZO (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM)"	C0031955	Piperacillin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"PIPERACILLIN/AZO (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM)"	C0700463	Piperacillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"PIPERACILLIN/AZO (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM)"	C0724700	TAZOBACTAM SODIUM	[u'orch', u'phsu']	[u'RXNORM']
"CYCLOSPORIN A (CICLOPORIN)"	C0010592	Cyclosporine	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"AVLOCARDYL /00030002/(PROPRANOLOL HYDROCHLORIDE) UNKNOWN"	C0282321	Propranolol Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DORZOLAMIDE-TIMOLOL OPTH SOLN"	C1721343	dorzolamide / Timolol	[u'phsu']	[u'RXNORM']
"ENALAPRIL UNSPECIFIED"	C0014025	Enalapril	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"MICARDIS (EU/1/98/090/1-14)"	C0721704	Micardis	[u'orch', u'phsu']	[u'RXNORM']
"ASACOL HC (MESALAZINE) (MESALAZINE)"	C0020268	Hydrocortisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASACOL HC (MESALAZINE) (MESALAZINE)"	C0678172	Asacol	[u'aapp', u'phsu']	[u'RXNORM']
"ASACOL HC (MESALAZINE) (MESALAZINE)"	C0127615	mesalamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASACOL HC (MESALAZINE) (MESALAZINE)"	C0127615	mesalamine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRANSDERM SCOP    0.33MG/24 HR     NOVARTIS -BAXTER-"	C0729160	Transderm Scop	[u'orch', u'phsu']	[u'RXNORM']
"LUT 5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LUT 5 MG"	C0043328	Lutein	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"LUBRICATING JELLY GEL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"NONI GEL"	C0017243	Gel	[u'bodm']	[u'RXNORM']
"NONI GEL"	C1328724	Morinda citrifolia extract	[u'orch', u'phsu']	[u'RXNORM']
"NONI GEL"	C4082843	Morinda citrifolia whole extract	[u'orch']	[u'RXNORM']
"GLUCOFERRO - 650 MG COMPRESSE EFFERVESCENTI"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"COLOSTRUM POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"COLOSTRUM POWDER"	C3887632	Human Colostrum	[u'orch', u'phsu']	[u'RXNORM']
"DOK SODIUM"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"DOK SODIUM"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"DOK SODIUM"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"DOK SODIUM"	C0719634	DOK	[u'orch', u'phsu']	[u'RXNORM']
"DOXORUBICIN   2MG / ML   MAYNEPHARMCANADA"	C0013089	Doxorubicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"BLINDED LMF237 LMF237+TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"TRIOMEL 9 G/L NITROGEN 1070 KCAL/L WITH ELECTROLYTES, EMULSION FOR INF"	C0013832	Electrolytes	[u'inch', u'phsu']	[u'ATC']
"TRIOMEL 9 G/L NITROGEN 1070 KCAL/L WITH ELECTROLYTES, EMULSION FOR INF"	C0028158	Nitrogen	[u'bacs', u'elii']	[u'RXNORM', u'ATC']
"TRIOMEL 9 G/L NITROGEN 1070 KCAL/L WITH ELECTROLYTES, EMULSION FOR INF"	C0721062	InFed	[u'orch', u'phsu']	[u'RXNORM']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0039840	Thiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0035527	Riboflavin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0027996	Niacin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0178638	Folate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0005575	Biotin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0036581	Selenium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0521939	Selenium supplement	[u'inch', u'phsu']	[u'ATC']
"SUPER B (THIAMIN, RIBOFLAVIN, NIACIN, B6, FOLATE. B12, BIOTIN, PANTHOTHENIC ACID, CALCIUM, MAGNESIUM. ZINC, SELENIUM, MANGANESE)"	C0024706	Manganese	[u'bacs', u'elii']	[u'RXNORM']
"GUAIACOL POTASSIUM SULFONATE"	C0018304	Guaiacol	[u'orch', u'phsu']	[u'RXNORM']
"GUAIACOL POTASSIUM SULFONATE"	C0032821	Potassium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"GUAIACOL POTASSIUM SULFONATE"	C0304475	Potassium supplement	[u'inch', u'phsu']	[u'ATC']
"GUAIACOL POTASSIUM SULFONATE"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"IVIG 160 G"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"DETROL /01350201 /(TOLTERODINE)"	C0719805	Detrol	[u'orch', u'phsu']	[u'RXNORM']
"DETROL /01350201 /(TOLTERODINE)"	C0388753	tolterodine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DISTRANEURIN-KAPSELN 192 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VITAMIN D (CALCIUM D3 ^STADA^) (UNKNOWN)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CALCIUM + VITAMIN D (CALCIUM D3 ^STADA^) (UNKNOWN)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"CALCIUM + VITAMIN D (CALCIUM D3 ^STADA^) (UNKNOWN)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VITAMIN D (CALCIUM D3 ^STADA^) (UNKNOWN)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM + VITAMIN D (CALCIUM D3 ^STADA^) (UNKNOWN)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + VITAMIN D (CALCIUM D3 ^STADA^) (UNKNOWN)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"FISH OIL PRESCRIPTION"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"ASA-BUTALB-CAFF-COD #3"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ASA-BUTALB-CAFF-COD #3"	C3488428	Cod, unspecified preparation	[u'aapp', u'phsu']	[u'RXNORM']
"BEVACIZUMAB(BEVACIZUMB) PWDR + SOLVENT, INFUSION SOLN, 100MG"	C0796392	bevacizumab	[u'aapp', u'imft', u'phsu']	[u'RXNORM', u'ATC']
"UNKNOWN MULTIVITAMIN CONTAINING 20 MG OF NIACIN"	C1133291	Niacin 20 MG	[u'clnd']	[u'RXNORM']
"SPRING VALLEY ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"SPRING VALLEY ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"CLEXANE (HEPARNI-FRACTION, SODIUM SALT)"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"CLEXANE (HEPARNI-FRACTION, SODIUM SALT)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"CLEXANE (HEPARNI-FRACTION, SODIUM SALT)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"CLEXANE (HEPARNI-FRACTION, SODIUM SALT)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"MAG SALT"	C0037494	Sodium Chloride	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GELUSIL ^PARKE, DAVIS^ /AUS/"	C0061188	Gelusil	[u'inch', u'phsu']	[u'RXNORM']
"TUSSIONEX                               /CAN/"	C1589110	Tussionex	[u'orch', u'phsu']	[u'RXNORM']
"COMBIPATCH (.05 - .014 MG)"	C0719447	Combipatch	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"COMBIPATCH (.05 - .014 MG)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"FOSTER 100/6 (BECLOMETASONE/FORMOTEROL)"	C0060657	formoterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOSTER 100/6 (BECLOMETASONE/FORMOTEROL)"	C0004905	Beclomethasone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEPHARANTHIN (CEPHARANTHINE) POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
" (VITAMIN A + D)"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
" (VITAMIN A + D)"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"WHEY SHAKES"	C0078479	Whey Proteins	[u'food']	[u'RXNORM']
"GAMMAGLOBULIN (IMMUNOIGLOBULIN G HUMAN)"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"KOMBIGLYZE W/METFORMIN"	C0025598	Metformin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
