UTTERANCE	CUI	PT	ST	SOURCES
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539962	vitamin D and analog combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539963	Amide local anesthetic combinations	[u'orch', u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539964	local opthalmologic anesthetic combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539965	Local hemostatic combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539966	insulins and analogs for injection combinations, long-acting	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539967	Insulins and analogs for injection, intermediate-acting combined with fast-acting- combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539968	Enema combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539969	Specific immunoglobulin combinations	[u'aapp', u'imft', u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539970	combination drugs used in erectile dysfunction	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539971	otologic analgesic and anesthetic combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539972	Combination solutions for parenteral nutrition	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539973	Other antifungal combinations for topical use in ATC	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539974	Insulins and analogs for injection, intermediate-acting combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539975	Aluminium antacid compound combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539976	Penicillins with extended spectrum combinations	[u'antb', u'orch']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539977	Calcium antacid compound combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539978	expectorant combinations excluding combinations with cough suppressants	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3539979	Antiinfective irrigating solution combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540026	Hepatitis vaccine combinations	[u'aapp', u'imft', u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540027	Adrenergic and dopaminergic agents combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540028	Other irrigating solution combinations in ATC	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540030	other cough suppressant combinations in ATC	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540031	gonadotropin combinations	[u'aapp', u'horm', u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540719	Intermediate-acting sulfonamide combinations	[u'orch', u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540720	Caries prophylactic agent combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540721	other nasal preparation combinations in ATC	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540722	Beta-lactamase sensitive penicillin combinations	[u'antb', u'orch']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540723	Insulins and analogs for injection, fast-acting combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540724	expectorant combinations, excl. combinations with cough suppressants	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3540740	Potassium supplement combinations	[u'phsu']	[u'ATC']
"LIDOCAINE-DIPHENHYDRAMINE-ANTACID (BAX) (ANTACIDS, OTHER COMBINATIONS)"	C3854036	Other anti-dementia drug combinations in ATC	[u'phsu']	[u'ATC']
"FAZACLO ODT 25 MG AZUR PHARMA"	C1588339	Fazaclo	[u'orch', u'phsu']	[u'RXNORM']
"FAZACLO ODT 25 MG AZUR PHARMA"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"DILTIAZEM HYDROCHLORIDE ( DILTIAZEM)"	C0700579	Diltiazem Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DILTIAZEM HYDROCHLORIDE ( DILTIAZEM)"	C0012373	Diltiazem	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"IL-THYROXINE"	C0040165	levothyroxine	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"IL-THYROXINE"	C0021764	Interleukins	[u'aapp', u'imft']	[u'ATC']
"DAFLON (500 MILLIGRAM, TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"OTC GAS RELIEF TAB"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"ALKA- SELTZER"	C0051166	Alka-Seltzer	[u'orch', u'phsu']	[u'RXNORM']
"STEROIDS NOS (NO INGREDIENTS/SUBSTANCES"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"METOPROLOL/HYDRO"	C0025859	Metoprolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"KCL (POTASSIIUM CHLORIDE) (UNKNOWN)"	C0032825	Potassium Chloride	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"KCL (POTASSIIUM CHLORIDE) (UNKNOWN)"	C0596019	Chloride Ion	[u'elii']	[u'RXNORM']
"INTERFERON  (INTERFERON)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON  (INTERFERON)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"INTERFERON  (INTERFERON)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON  (INTERFERON)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"BLOPRESS 16 MG/12.5 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ANTACID MEDICATION"	C0003138	Antacids	[u'phsu']	[u'ATC']
"LAXAID                  (SODIUM PICOSULFATE)"	C0071042	picosulfate sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OVER THE COUNTER COLACE"	C0282139	Colace	[u'orch', u'phsu']	[u'RXNORM']
"CEFRADINE (CEFRADINE) (CEFRADINE)"	C0007738	Cephradine	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CEFRADINE (CEFRADINE) (CEFRADINE)"	C0007738	Cephradine	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CEFRADINE (CEFRADINE) (CEFRADINE)"	C0007738	Cephradine	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"UNSPECIFIED DIURETIC THERAPY"	C0012798	Diuretics	[u'phsu']	[u'ATC']
"FIBRIN GLUE SPRAY/SPRAY (NOT INHALATION)"	C0016006	Fibrinogen	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"FIBRIN GLUE SPRAY/SPRAY (NOT INHALATION)"	C2587184	fibrinogen concentrate (human)	[u'aapp', u'phsu']	[u'RXNORM', u'ATC']
"FIBRIN GLUE SPRAY/SPRAY (NOT INHALATION)"	C3540039	Fibrinogen containing hemostatics	[u'aapp', u'phsu']	[u'ATC']
"HYPER-SAL/ OTHER THERAPEUTIC PRODUCTS"	C1949008	Hyper-Sal	[u'inch', u'phsu']	[u'RXNORM']
"CODEINE 30 MG/APAP 325 MG"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CODEINE 30 MG/APAP 325 MG"	C0009214	Codeine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CODEINE 30 MG/APAP 325 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"GUAIFENESIN CODEINE PHOSPHATE"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"GUAIFENESIN CODEINE PHOSPHATE"	C0717642	Codeine / Guaifenesin	[u'phsu']	[u'RXNORM']
"AVOCADO SOY UNSAPONAFIABLES"	C3265002	avocado oil	[u'food', u'orch']	[u'RXNORM']
"FAST-INS DIET PILLS"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"GABITRIL (TITAGABINE HYDROCHLORIDE)"	C0720560	Gabitril	[u'orch', u'phsu']	[u'RXNORM']
"VEGAN OMEGA 3 SUBSTITUTE"	C0015689	Omega-3 Fatty Acids	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"FENTANYL TRANSDERMAL SYSTEM (100 MCG/HR)"	C4276336	Fentanyl Transdermal System	[u'clnd']	[u'RXNORM']
"BENADRYL D ALLERGY + SINUS (DIPHENHYDRAMINE HYDROCHLORIDE, PHENYLEPHRI"	C0700899	Benadryl	[u'orch', u'phsu']	[u'RXNORM']
"BENADRYL D ALLERGY + SINUS (DIPHENHYDRAMINE HYDROCHLORIDE, PHENYLEPHRI"	C0004963	Diphenhydramine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"NEUROBION [PYRIDOXINE HYDROCHLORIDE,THIAMINE MONONITRATE]"	C0700496	Pyridoxine Hydrochloride	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"NEUROBION [PYRIDOXINE HYDROCHLORIDE,THIAMINE MONONITRATE]"	C0039844	Thiamine Mononitrate	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"PROPYL P-XYLENE"	C0043367	Xylene	[u'irda', u'orch']	[u'RXNORM']
"ALL NATURAL ESTROGEN SUPPLEMENT LOW DOSE"	C0014939	Estrogens	[u'horm', u'orch', u'phsu']	[u'RXNORM']
"VOLTAREN (DICLOFEN-AC SODIUM)  (DICLOFEN-AC SODIUM)"	C0699958	Voltaren	[u'orch', u'phsu']	[u'RXNORM']
"VOLTAREN (DICLOFEN-AC SODIUM)  (DICLOFEN-AC SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"VOLTAREN (DICLOFEN-AC SODIUM)  (DICLOFEN-AC SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"VOLTAREN (DICLOFEN-AC SODIUM)  (DICLOFEN-AC SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"VOLTAREN (DICLOFEN-AC SODIUM)  (DICLOFEN-AC SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"VOLTAREN (DICLOFEN-AC SODIUM)  (DICLOFEN-AC SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"VOLTAREN (DICLOFEN-AC SODIUM)  (DICLOFEN-AC SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"MELOXICAM + PARACETAMOL + PREDNISONE + FAMOTIDINE (COMBINED FORMULA)"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MELOXICAM + PARACETAMOL + PREDNISONE + FAMOTIDINE (COMBINED FORMULA)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MELOXICAM + PARACETAMOL + PREDNISONE + FAMOTIDINE (COMBINED FORMULA)"	C0032952	Prednisone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MELOXICAM + PARACETAMOL + PREDNISONE + FAMOTIDINE (COMBINED FORMULA)"	C0083381	meloxicam	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLCHIMAX                  (COLCHICINE, DICYCLOVERINE HYDROCHLORIDE)"	C0009262	Colchicine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"COLCHIMAX                  (COLCHICINE, DICYCLOVERINE HYDROCHLORIDE)"	C0591771	Dicyclomine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"NOVOLOG 70/20 INSULIN"	C0939412	NovoLog	[u'aapp', u'phsu']	[u'RXNORM']
"SENNOSIDES (SENNOSIDES A+B)"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SENNOSIDES (SENNOSIDES A+B)"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"M CAL [CALCIUM CARBONATE\CHOLECALCIFEROL\MAGNESIUM SULFATE]"	C0024480	Magnesium Sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"M CAL [CALCIUM CARBONATE\CHOLECALCIFEROL\MAGNESIUM SULFATE]"	C1632844	Calcium carbonate + colecalciferol (product)	[u'phsu']	[u'RXNORM']
"SOLIAN (AMISULPRIDE), 300 + 150 MG"	C0142988	Solian	[u'orch', u'phsu']	[u'RXNORM']
"SOLIAN (AMISULPRIDE), 300 + 150 MG"	C0103045	Amisulpride	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SOLIAN (AMISULPRIDE), 300 + 150 MG"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"E-45 (CREAM 345)"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"TERAZOSIN HYDROCHLORIDE (TERAZOSIN HYDROCHOLORIDE)"	C0770137	terazosin hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TERAZOSIN HYDROCHLORIDE (TERAZOSIN HYDROCHOLORIDE)"	C0076107	Terazosin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VIT D + CALCIUM TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"VIT D + CALCIUM TABLETS"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VIT D + CALCIUM TABLETS"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"VIT D + CALCIUM TABLETS"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"BABY OR LOW DOSE OF ASPIRIN"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRITTICO PROLONG 300 MG TABLETY S PRODLOUZENYM UVOLNOVANIM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"NAPROXENE RPG 250MG COMPRIME"	C0027396	Naproxen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SINGULAIR  / 01362601/ MONTELUKAST)"	C0298130	montelukast	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SINGULAIR  / 01362601/ MONTELUKAST)"	C0595724	Singulair	[u'orch', u'phsu']	[u'RXNORM']
"KARDEGIC 9ACETYSALICYLATE LYSINE) (ACEYTLSALICYLIC ACID)"	C0024337	Lysine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN NA B. BRAUN"	C0019134	heparin	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"HEPARIN NA B. BRAUN"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"HEPARIN NA B. BRAUN"	C0770546	heparin, porcine	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"THYROID AND PARA-THYROID HORMONE PREPARATIONS"	C0279175	Thyroid preparations	[u'phsu']	[u'ATC']
"MEICELIN (CEFMINOX SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"MEICELIN (CEFMINOX SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"MEICELIN (CEFMINOX SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"MEICELIN (CEFMINOX SODIUM)"	C0055006	cefminox	[u'antb', u'orch']	[u'ATC']
"EQ SENNA-S"	C0723276	SENOKOT-S	[u'orch', u'phsu']	[u'RXNORM']
"ALLO-BASAN"	C0002144	Allopurinol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOSULEPIN                          (DOSULEPIN)"	C0013065	Dothiepin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DOSULEPIN                          (DOSULEPIN)"	C0013065	Dothiepin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPRANOLOL HCI INJ. 1MG/1ML - BEDFORD LABS, INC."	C0035100	Chymosin	[u'aapp', u'enzy']	[u'RXNORM']
"PROPRANOLOL HCI INJ. 1MG/1ML - BEDFORD LABS, INC."	C0033497	Propranolol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROPRANOLOL HCI INJ. 1MG/1ML - BEDFORD LABS, INC."	C1272883	Injection	[u'bodm']	[u'RXNORM']
"SIMETHICONE            (DIMETICONE, ACTIVATED)"	C0037138	Simethicone	[u'orch', u'phsu']	[u'RXNORM']
"SIMETHICONE            (DIMETICONE, ACTIVATED)"	C1113707	dimethicone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"(CIPRO /00697201/)"	C0701042	Cipro	[u'orch', u'phsu']	[u'RXNORM']
"WARAN (TABLETS)"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"HAPTOGLOBIN (HUMAN HAPTOGLOBIN) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"HUMULN R (INSULIN HUMAN)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CLARITH / CLARITHROMYCIN"	C0055856	Clarithromycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CLARITH / CLARITHROMYCIN"	C0055856	Clarithromycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"IVIG/GAMMUNEX"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ATRAPID HUMAN (INSULIN HUMAN)"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"CENTRUM SILVER WOMEN 50+ CALCIUM 500 MG (WITH VITAMIN D 400 IU)"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CENTRUM SILVER WOMEN 50+ CALCIUM 500 MG (WITH VITAMIN D 400 IU)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CENTRUM SILVER WOMEN 50+ CALCIUM 500 MG (WITH VITAMIN D 400 IU)"	C0037125	Silver	[u'elii']	[u'ATC']
"CENTRUM SILVER WOMEN 50+ CALCIUM 500 MG (WITH VITAMIN D 400 IU)"	C0947651	Silver preparation	[u'phsu']	[u'RXNORM']
"CENTRUM SILVER WOMEN 50+ CALCIUM 500 MG (WITH VITAMIN D 400 IU)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CENTRUM SILVER WOMEN 50+ CALCIUM 500 MG (WITH VITAMIN D 400 IU)"	C0014695	Ergocalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"CENTRUM SILVER WOMEN 50+ CALCIUM 500 MG (WITH VITAMIN D 400 IU)"	C0042866	Vitamin D	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"THYROID POWDER UNK"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"THYROID POWDER UNK"	C3540038	THYROID DIAGNOSTIC RADIOPHARMACEUTICALS	[u'irda']	[u'ATC']
"VITAMIN  B 12 (VITAMIN B NOS) (VITAMIN B NOS)"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN  B 12 (VITAMIN B NOS) (VITAMIN B NOS)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"VITAMIN  B 12 (VITAMIN B NOS) (VITAMIN B NOS)"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"AMLODIPINE BESILATE/LOSARTAN POTASSIUM"	C0700492	Losartan Potassium	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE BESILATE/LOSARTAN POTASSIUM"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"BENZOCAINE-MENTHOL LOZENGE"	C1245056	Benzocaine Oral Lozenge	[u'clnd']	[u'RXNORM']
"BENZOCAINE-MENTHOL LOZENGE"	C1445658	Benzocaine / Menthol	[u'phsu']	[u'RXNORM']
"OTHER MEDICATIONS AS NEEDED"	C0052432	artesunate	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BACTRIM FORTE (SULFAMETHOXAZOLE + TRIMETHOPRIME)"	C0591139	Bactrim	[u'orch', u'phsu']	[u'RXNORM']
"BACTRIM FORTE (SULFAMETHOXAZOLE + TRIMETHOPRIME)"	C0041041	Trimethoprim	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"BACTRIM FORTE (SULFAMETHOXAZOLE + TRIMETHOPRIME)"	C0038689	Sulfamethoxazole	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"WOMEN'S MULTIVIT W/IRON"	C0302583	Iron	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM) (UJNKNOWN)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM) (UJNKNOWN)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (CALCIUM) (UJNKNOWN)"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM) (UJNKNOWN)"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"OMEGAQ-3-ACID ETHYL ESTER (OMEGA-3-ACID ETHYL ESTER)"	C1532673	Omega-3 Acid Ethyl Esters (USP)	[u'orch', u'phsu']	[u'RXNORM']
"60:60 RINSE PART B MINT"	C1576800	Mint extract	[u'orch', u'phsu']	[u'RXNORM']
"HUMULIN N (INSULIN HUMAN INJECTION, ISOPHANE) (INJECTION, ISOPHANE) (I"	C0306370	Humulin N	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN N (INSULIN HUMAN INJECTION, ISOPHANE) (INJECTION, ISOPHANE) (I"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"HUMULIN N (INSULIN HUMAN INJECTION, ISOPHANE) (INJECTION, ISOPHANE) (I"	C0795635	Regular Insulin, Human	[u'aapp', u'horm', u'phsu']	[u'RXNORM']
"HUMULIN N (INSULIN HUMAN INJECTION, ISOPHANE) (INJECTION, ISOPHANE) (I"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"FLUOCINOLONE ACETONIDE SC"	C0016298	Fluocinolone Acetonide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LEVOMEPROMAZINE (LEVOMEPROLAZINE)"	C0025678	Methotrimeprazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"REPLENISHING EYE DROPS"	C0015399	Eye Drops	[u'bodm']	[u'RXNORM']
"RED CELL CONCENTRATED (RED BLOOD CELLS)"	C0014792	Erythrocytes	[u'cell']	[u'ATC']
"BUPIVACAINE HYDROCHLORIDE 0.75 %"	C0887621	Bupivacaine Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"IVIG (INTRAVENOUS POLYVALENT IMMUNOGLOBULINS)"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"IVIG (INTRAVENOUS POLYVALENT IMMUNOGLOBULINS)"	C0085297	Immunoglobulins, Intravenous	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"GM-CSF 250 MG/M2/D SQ FROM 9/18/04 X 10 DAYS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"GM-CSF 250 MG/M2/D SQ FROM 9/18/04 X 10 DAYS"	C3854019	Gentamicin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"HERCEPTIN CHEMO TREATMENT"	C0338204	Herceptin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"CALTRATE+ D"	C0719118	Caltrate	[u'inch', u'phsu']	[u'RXNORM']
"WOMENS MULTI CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"EQUATE - PACKAGED BY PERRIGO HEARTBURN RELIEF - CIMETIDINE 200 MG"	C0984913	Cimetidine 200 MG	[u'clnd']	[u'RXNORM']
"CEFOSELIS (NO PREF. NAME)"	C0028128	Nitric Oxide	[u'bacs', u'inch', u'phsu']	[u'RXNORM', u'ATC']
"ERYTHROPOIETIN ? ?"	C0014822	Erythropoietin	[u'aapp', u'horm', u'phsu']	[u'ATC']
"ERYTHROPOIETIN ? ?"	C0357126	Epoetin Alfa	[u'aapp', u'phsu']	[u'RXNORM']
"DHEA 10MG (ONCE DAILY)"	C0011185	prasterone	[u'horm', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"XENADERM (TRYPSIN, MYROXYLON BALSAMUM VAR. PEREIRAE BALSAM, RICINUS CO"	C0041236	TRYPSIN	[u'aapp', u'enzy', u'phsu']	[u'RXNORM', u'ATC']
"PROPOXYPLENE 100/APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"OPTIVE/REFRESH/SYSTANE"	C1655274	Systane	[u'orch', u'phsu']	[u'RXNORM']
"UNSPECIFID MEDICATION (ANTIHYPERTENSIVES)"	C0003364	Antihypertensive Agents	[u'phsu']	[u'ATC']
"POLYSTERENE SODIUM SULFONATE"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"POLYSTERENE SODIUM SULFONATE"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"POLYSTERENE SODIUM SULFONATE"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"NEXALEN (PARACETAMOL)"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
