UTTERANCE	CUI	PT	ST	SOURCES
"BUTALBITAL, ASPIRIN (ACETYLSALICYLIC ACID) AND CAFFEINE TABLETS USP 50MG/325MG/40MG (AELLC) (BUTALBITAL, ASPIRIN AND CAFFEINE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL, ASPIRIN (ACETYLSALICYLIC ACID) AND CAFFEINE TABLETS USP 50MG/325MG/40MG (AELLC) (BUTALBITAL, ASPIRIN AND CAFFEINE)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"BUTALBITAL, ASPIRIN (ACETYLSALICYLIC ACID) AND CAFFEINE TABLETS USP 50MG/325MG/40MG (AELLC) (BUTALBITAL, ASPIRIN AND CAFFEINE)"	C1245218	Caffeine Oral Tablet	[u'clnd']	[u'RXNORM']
"BUTALBITAL, ASPIRIN (ACETYLSALICYLIC ACID) AND CAFFEINE TABLETS USP 50MG/325MG/40MG (AELLC) (BUTALBITAL, ASPIRIN AND CAFFEINE)"	C0717338	aspirin and butalbital and caffeine	[u'phsu']	[u'RXNORM']
"ETHINYLESTRADIOL/LEVONORGESTREL A"	C0717761	Ethinyl Estradiol / Levonorgestrel	[u'phsu']	[u'RXNORM']
"ESOMEP//ESOMEPRAZOLE"	C0937846	Esomeprazole	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CC-292"	C0008318	Cholecalciferol	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"OMEGA 18/12 FISH OIL"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"HUMAN IMMUNOGLOBULIN IV BMW (GENERIC)"	C0358321	Immune Globulin (Human)	[u'aapp', u'imft', u'phsu']	[u'ATC']
"INTERFERON (MANUFACTURER UNKNOWN)"	C0021747	Interferons	[u'aapp', u'imft']	[u'ATC']
"INTERFERON (MANUFACTURER UNKNOWN)"	C3652465	Interferon	[u'aapp', u'imft', u'phsu']	[u'ATC']
"PS PRODUCT NOT LISTED"	C0301704	phosphatidylserine	[u'orch']	[u'RXNORM']
"AQUAPHOR                                /USA/"	C0718635	Aquaphor	[u'orch', u'phsu']	[u'RXNORM']
"CEFTRIAXONE FOR INJ AND DEXTROSE INJ (MANUF UNKNOWN)"	C0007561	Ceftriaxone	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"CEFTRIAXONE FOR INJ AND DEXTROSE INJ (MANUF UNKNOWN)"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CEFTRIAXONE FOR INJ AND DEXTROSE INJ (MANUF UNKNOWN)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"LEVODOPA/CARBIDOPA HYDRATE"	C0720930	Hyrex Brand of Dimenhydrinate	[u'orch', u'phsu']	[u'RXNORM']
"LEVODOPA/CARBIDOPA HYDRATE"	C0353697	Carbidopa / Levodopa	[u'phsu']	[u'RXNORM']
"DIFFLAM ORAL RINSE"	C0026647	Mouthwash	[u'bodm']	[u'RXNORM']
"UNKNOWN BP PILL"	C0994475	Pills	[u'bodm']	[u'RXNORM']
"BAYER ASPIRIN (ACETYLSALICYLIC ACID)"	C0718828	Bayer Aspirin	[u'orch', u'phsu']	[u'RXNORM']
"BAYER ASPIRIN (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"MADOPAR - 100 MG + 25 MG CAPSULE RIGIDE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"MADOPAR - 100 MG + 25 MG CAPSULE RIGIDE"	C0065502	Madopar	[u'orch', u'phsu']	[u'RXNORM']
"MADOPAR - 100 MG + 25 MG CAPSULE RIGIDE"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ENTROPHEN (ACETYLSALICYLIC ACID)"	C0004057	Aspirin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CATAPRESAN                              /GFR/"	C0699881	Catapres	[u'orch', u'phsu']	[u'RXNORM']
"HUMAN COAGULATION FACTOR VIII; HUMAN VON WILLEBRAND FACTOR"	C1307126	factor VIII, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"HUMAN COAGULATION FACTOR VIII; HUMAN VON WILLEBRAND FACTOR"	C0795677	von Willebrand factor, human	[u'aapp', u'bacs', u'phsu']	[u'RXNORM']
"LIMOVAN"	C0592282	Zimovane	[u'orch', u'phsu']	[u'RXNORM']
"DEXTROSE 5% WATER"	C0043047	Water	[u'inch', u'phsu']	[u'RXNORM']
"DEXTROSE 5% WATER"	C0985452	Glucose 50 MG/ML	[u'clnd']	[u'RXNORM']
"NEOSPORIN ORIGINAL OINTMENT UNSPECIFIED"	C0306959	Neosporin Ointment	[u'antb', u'orch']	[u'RXNORM']
"MS-IR"	C0022071	Iridium	[u'elii']	[u'RXNORM']
"SERETIDE (SALMETEROL, FLUTICASONE PROPIONATE)"	C0073992	salmeterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SERETIDE (SALMETEROL, FLUTICASONE PROPIONATE)"	C0117996	Fluticasone propionate	[u'orch', u'phsu']	[u'RXNORM']
"CANASA SUPPOSITORIES"	C0038854	Suppository	[u'bodm']	[u'RXNORM']
"CANASA SUPPOSITORIES"	C0678169	Canasa	[u'orch', u'phsu']	[u'RXNORM']
"PIPAMPERONE/PIPAMPERONE HYDROCHLORIDE"	C0951398	pipamperone dihydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TACHIDOL 500 MG/30 MG COMPRESSE RIVESTITE CON FILM"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM (CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM (CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"MYLANTA (MAGNESIUM HYDROXIDE, ALUMINIUM HYDROXIDE GEL, DRIED, SIMETICO"	C0067044	Mylanta	[u'orch', u'phsu']	[u'RXNORM']
"MYLANTA (MAGNESIUM HYDROXIDE, ALUMINIUM HYDROXIDE GEL, DRIED, SIMETICO"	C0024476	Magnesium Hydroxide	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"MYLANTA (MAGNESIUM HYDROXIDE, ALUMINIUM HYDROXIDE GEL, DRIED, SIMETICO"	C0002372	Aluminum Hydroxide Gel	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"NATURES OWN REFLUX FREE OMEGA-3 FISH OIL"	C0016157	Fish Oils	[u'orch', u'phsu']	[u'RXNORM']
"HYDRALAZINE HCL 25MG TAB"	C0981500	Hydralazine Hydrochloride 25 MG Oral Tablet	[u'clnd']	[u'RXNORM']
"CARBIDOPA?LEVODOPA?B"	C0353697	Carbidopa / Levodopa	[u'phsu']	[u'RXNORM']
"STRESSTABS WITH ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"STRESSTABS WITH ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"PHYSIONEAL 35 GLUCOSE 2.27% W/V / 22.7 MG/ML CLEAR-FLEX, OPLOSSING VOO"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PHYSIONEAL 35 GLUCOSE 2.27% W/V / 22.7 MG/ML CLEAR-FLEX, OPLOSSING VOO"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"LEUTIN"	C0043328	Lutein	[u'bacs', u'orch', u'phsu']	[u'RXNORM']
"KIPRES TABLETS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"LUCRIN DEPOT INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"HIDRALAZINA                        /00007601/"	C0020223	Hydralazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM LACTOGLUCONATE"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM LACTOGLUCONATE"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"FAMOTIDINE ACID REDUCER"	C0015620	Famotidine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMEDIN CAPSULE (BENFOTIAMINE, CYANOCOBALAMIN, PYRIDOXINE HYDROCHLOR"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"VITAMEDIN CAPSULE (BENFOTIAMINE, CYANOCOBALAMIN, PYRIDOXINE HYDROCHLOR"	C0053116	benphothiamine	[u'orch', u'vita']	[u'RXNORM', u'ATC']
"VITAMEDIN CAPSULE (BENFOTIAMINE, CYANOCOBALAMIN, PYRIDOXINE HYDROCHLOR"	C0042845	Vitamin B 12	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMEDIN CAPSULE (BENFOTIAMINE, CYANOCOBALAMIN, PYRIDOXINE HYDROCHLOR"	C0034272	pyridoxine	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"STEROID ANTIBACTERIALS (STEROID ANTIBACTERIALS)"	C3653365	Steroid antibacterials	[u'orch', u'phsu']	[u'ATC']
"STEROID ANTIBACTERIALS (STEROID ANTIBACTERIALS)"	C3653365	Steroid antibacterials	[u'orch', u'phsu']	[u'ATC']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE GEL, DRIED;MAGNESIUM TRISIL"	C0061146	Gaviscon	[u'inch', u'phsu']	[u'RXNORM']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE GEL, DRIED;MAGNESIUM TRISIL"	C0051156	alginic acid	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE GEL, DRIED;MAGNESIUM TRISIL"	C0002372	Aluminum Hydroxide Gel	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE GEL, DRIED;MAGNESIUM TRISIL"	C0024467	Magnesium	[u'bacs', u'elii']	[u'RXNORM']
"GAVISCON [ALGINIC ACID;ALUMINIUM HYDROXIDE GEL, DRIED;MAGNESIUM TRISIL"	C3540792	Magnesium supplements, alimentary tract and metabolism	[u'inch', u'phsu']	[u'ATC']
"ALOE JUICE"	C0304554	Aloe Extract	[u'orch', u'phsu']	[u'RXNORM']
"ALOE JUICE"	C2825121	aloe vera leaf extract	[u'orch', u'phsu']	[u'RXNORM']
"SODIUM GUALENATE (SODIUM GUALENATE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM GUALENATE (SODIUM GUALENATE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM GUALENATE (SODIUM GUALENATE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"SODIUM GUALENATE (SODIUM GUALENATE)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"SODIUM GUALENATE (SODIUM GUALENATE)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"SODIUM GUALENATE (SODIUM GUALENATE)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"DEXTROSE W/NITROGLYCERINE"	C0017887	Nitroglycerin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"DEXTROSE W/NITROGLYCERINE"	C0017725	Glucose	[u'bacs', u'orch', u'phsu']	[u'RXNORM', u'ATC']
"ANTITHYMOCYTE IMMUNOGLOBULIN (RABBIT) (ANTITHYMOCYTE IMMUNOGLOBULIN (R"	C0003442	Lymphocyte Immune Globulin, Anti-Thymocyte Globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ANTITHYMOCYTE IMMUNOGLOBULIN (RABBIT) (ANTITHYMOCYTE IMMUNOGLOBULIN (R"	C0359156	Rabbit anti-human T-lymphocyte globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ANTITHYMOCYTE IMMUNOGLOBULIN (RABBIT) (ANTITHYMOCYTE IMMUNOGLOBULIN (R"	C0003442	Lymphocyte Immune Globulin, Anti-Thymocyte Globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"ANTITHYMOCYTE IMMUNOGLOBULIN (RABBIT) (ANTITHYMOCYTE IMMUNOGLOBULIN (R"	C0359156	Rabbit anti-human T-lymphocyte globulin	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"BENIDIPINE HCL"	C0053108	benidipine	[u'orch', u'phsu']	[u'ATC']
"VALTREX (VALCICLOVIR HYDROCHLORIDE)"	C0592245	Valtrex	[u'orch', u'phsu']	[u'RXNORM']
"ALLEVYN AG"	C0051080	alanylglutamine	[u'aapp', u'bacs', u'phsu']	[u'RXNORM', u'ATC']
"JANUVIA(SITAGLIPTIN PHOSPHATE)"	C1702177	Januvia	[u'orch', u'phsu']	[u'RXNORM']
"JANUVIA(SITAGLIPTIN PHOSPHATE)"	C1667080	sitagliptin phosphate	[u'orch', u'phsu']	[u'RXNORM']
"IMC-A12 (INJECTION FOR INFUSION)"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"WHEY PROTEIN POWDER"	C0032861	Powder dose form	[u'bodm']	[u'RXNORM']
"WHEY PROTEIN POWDER"	C0078479	Whey Proteins	[u'food']	[u'RXNORM']
"PARACETAMOL, CODEINE PHOSPHATE"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PARACETAMOL, CODEINE PHOSPHATE"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"IFN BETA"	C0015980	Interferon-beta	[u'aapp', u'imft', u'phsu']	[u'RXNORM']
"KIOVIG 100 MG/ML INF?ZNY INTRAVEN?ZNY ROZTOK"	C0721062	InFed	[u'orch', u'phsu']	[u'RXNORM']
"KIOVIG 100 MG/ML INF?ZNY INTRAVEN?ZNY ROZTOK"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"AMLODIPINE BESILATE W/CANDESARTAN CILEXETIL"	C0527379	candesartan cilexetil	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE BESILATE W/CANDESARTAN CILEXETIL"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"VIACTIVE CALCIUM"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"VIACTIVE CALCIUM"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"DEXATRIM MAX"	C0700678	Dexatrim	[u'orch', u'phsu']	[u'RXNORM']
"TMP?SMX"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"DEXTROPROPOXYPHENE HCL W/PARACETAMOL"	C1384520	Acetaminophen / Propoxyphene	[u'phsu']	[u'RXNORM']
"PROVENTIL HFA//SALBUTAMOL"	C0001927	Albuterol	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PROVENTIL HFA//SALBUTAMOL"	C0699770	Proventil	[u'orch', u'phsu']	[u'RXNORM']
"CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDE"	C0110059	Clidinium bromide	[u'orch', u'phsu']	[u'RXNORM']
"CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDE"	C0700528	Chlordiazepoxide Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"TAZOCIN (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM) INJECTION"	C0700463	Piperacillin Sodium	[u'antb', u'orch']	[u'RXNORM']
"TAZOCIN (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM) INJECTION"	C0724700	TAZOBACTAM SODIUM	[u'orch', u'phsu']	[u'RXNORM']
"TAZOCIN (PIPERACILLIN SODIUM, TAZOBACTAM SODIUM) INJECTION"	C1272883	Injection	[u'bodm']	[u'RXNORM']
"PREDNISOLONE STEAGLATE AND PREDNISOLONE"	C0032950	prednisolone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"PAREGORIC LIQUID USP"	C0070108	paregoric	[u'orch', u'phsu']	[u'RXNORM']
"SLO-NIACIN (NICOTINIC ACID)"	C0723371	Slo-Niacin	[u'orch', u'phsu']	[u'RXNORM']
"SLO-NIACIN (NICOTINIC ACID)"	C0027996	Niacin	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"O2 THERAPY"	C0030054	Oxygen	[u'bacs', u'elii', u'phsu']	[u'RXNORM', u'ATC']
"PMS SENNOSIDES"	C3489575	sennosides, USP	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"SIMVASTATINA ALTER"	C0074554	Simvastatin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPROMAZINE + PROMETHAZINE"	C0033405	Promethazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHLORPROMAZINE + PROMETHAZINE"	C0008286	Chlorpromazine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"NEUTRA PHOS K"	C0597277	Potassium Ion	[u'elii', u'phsu']	[u'RXNORM']
"DEPAMIDE 300 MG, COMPRIME PELLICULE GASTRO-RESISTANT"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"PARACETAMOL + CODEINE PHOSPHATE"	C0009217	Codeine Phosphate	[u'orch', u'phsu']	[u'RXNORM']
"PARACETAMOL + CODEINE PHOSPHATE"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"HYDROXIDE"	C0220853	Hydroxide Ion	[u'elii']	[u'RXNORM']
"OXYCODON/APAP"	C0000970	Acetaminophen	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FOSMICIN S (FOSFOMYCIN SODIUM)"	C0016610	Fosfomycin	[u'antb', u'orch']	[u'RXNORM', u'ATC']
"FOSMICIN S (FOSFOMYCIN SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"FOSMICIN S (FOSFOMYCIN SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"FOSMICIN S (FOSFOMYCIN SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"CLOPIDOGRELUM"	C0070166	clopidogrel	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"TRIMETHOPRIM/SULPHAMETHOXAZOLE"	C0041044	Trimethoprim-Sulfamethoxazole Combination	[u'phsu']	[u'RXNORM']
"VITAMIN B1B6"	C0042890	Vitamins	[u'orch', u'phsu', u'vita']	[u'ATC']
"CEFZON CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"BILBERRY (MYRTILLUS)"	C0453269	Bilberry extract	[u'orch', u'phsu']	[u'RXNORM']
"DOCUSATE SODIUM W/SORBITOL"	C2928203	Docusate / Sorbitol	[u'phsu']	[u'RXNORM']
"DOCUSATE SODIUM W/SORBITOL"	C0243237	Docusate Sodium	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"FARMORUBICINE                      /00699301/"	C0701345	Ellence	[u'orch', u'phsu']	[u'RXNORM']
"AMLODIPINE/BENZAPRIL"	C0051696	Amlodipine	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VITAMIN B-COMPLEX, PLAIN"	C0016410	Folic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VITAMIN B-COMPLEX, PLAIN"	C0042849	Vitamin B Complex	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"OTC CLARITIN"	C0701055	Claritin	[u'orch', u'phsu']	[u'RXNORM']
"ONE A DAY MENS [VIT C,B5,D3,B12,B9,B3,B6,RETINOL,B2,B1 HCL,VIT E]"	C0003968	Ascorbic Acid	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ONE A DAY MENS [VIT C,B5,D3,B12,B9,B3,B6,RETINOL,B2,B1 HCL,VIT E]"	C0042839	Vitamin A	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"ONE A DAY MENS [VIT C,B5,D3,B12,B9,B3,B6,RETINOL,B2,B1 HCL,VIT E]"	C0087161	All-Trans-Retinol	[u'orch', u'phsu', u'vita']	[u'RXNORM']
"ONE A DAY MENS [VIT C,B5,D3,B12,B9,B3,B6,RETINOL,B2,B1 HCL,VIT E]"	C0042874	Vitamin E	[u'orch', u'phsu', u'vita']	[u'RXNORM', u'ATC']
"VEEN-F (CALCIUM CHLORIDE ANHYDROUS, MAGNESIUM CHLORIDE ANHYDROUS, POTA"	C2698003	MAGNESIUM CHLORIDE ANHYDROUS	[u'inch', u'phsu']	[u'RXNORM']
"VEEN-F (CALCIUM CHLORIDE ANHYDROUS, MAGNESIUM CHLORIDE ANHYDROUS, POTA"	C3645709	calcium chloride anhydrous	[u'inch', u'phsu']	[u'RXNORM']
"FERROUS SULPHATE 200MG TABLETS"	C1246229	ferrous sulfate Oral Tablet	[u'clnd']	[u'RXNORM']
"ALBUTEROL SULFATE SOLUTION"	C0543495	Albuterol Sulfate	[u'orch', u'phsu']	[u'RXNORM']
"DEPO SUB-Q PROVERA 104 SYRINGE"	C0699700	Depo-Provera	[u'orch', u'phsu']	[u'RXNORM']
"DILANTIN /AUS/"	C0699512	Dilantin	[u'orch', u'phsu']	[u'RXNORM']
"ANTIEPILEPTICS()"	C0003299	Antiepileptic Agents	[u'phsu']	[u'ATC']
"NEUROTONIN CAPSULES"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"HISTAMINE HISTAMINE 6 MG/ML HOLLIST-STIER"	C0019588	Histamine	[u'bacs', u'orch']	[u'RXNORM']
"HISTAMINE HISTAMINE 6 MG/ML HOLLIST-STIER"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"ROBITUSSIN COUGH SYRUP"	C1246408	Guaifenesin Oral Solution	[u'clnd']	[u'RXNORM']
"NORVASC/DEN/(AMLODIPINE BESILATE)"	C0162712	Norvasc	[u'orch', u'phsu']	[u'RXNORM']
"NORVASC/DEN/(AMLODIPINE BESILATE)"	C0354468	Amlodipine Besylate	[u'orch', u'phsu']	[u'RXNORM']
"PARACETAMOL AND CODEINE"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"CONTAC 12-HOUR COLD CAPSULE"	C0006935	capsule (pharmacologic)	[u'bodm']	[u'RXNORM']
"CONTAC 12-HOUR COLD CAPSULE"	C1629809	Contac Cold	[u'orch', u'phsu']	[u'RXNORM']
"LOXEN [LOXOPROFEN SODIUM]"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LOXEN [LOXOPROFEN SODIUM]"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LOXEN [LOXOPROFEN SODIUM]"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LOXEN [LOXOPROFEN SODIUM]"	C0065199	loxoprofen	[u'orch', u'phsu']	[u'RXNORM']
"BRILINTA 90 MG TABS"	C0039225	Tablet Dosage Form	[u'bodm']	[u'RXNORM']
"BRILINTA 90 MG TABS"	C2346927	Magnesium Cation	[u'elii', u'phsu']	[u'RXNORM']
"BRILINTA 90 MG TABS"	C3163571	Brilinta	[u'nnon', u'phsu']	[u'RXNORM']
"MONTELUKAST/MONTELUKAST SODIUM"	C0380447	montelukast sodium	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM 600-D"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM 600-D"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"ALEVE (NAPROXEN SODIUM) (UNKNOWN)"	C0718343	Aleve	[u'orch', u'phsu']	[u'RXNORM']
"ALEVE (NAPROXEN SODIUM) (UNKNOWN)"	C0546873	Naproxen sodium	[u'orch', u'phsu']	[u'RXNORM']
"CO-CODAMOL (CO-CODAMOL)"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"CO-CODAMOL (CO-CODAMOL)"	C2351132	Acetaminophen / Codeine	[u'phsu']	[u'RXNORM']
"OPIPRAMOL/OPIPRAMOL HYDROCHLORIDE"	C0282270	Opipramol Hydrochloride	[u'orch', u'phsu']	[u'RXNORM']
"DOXAZIN//DOXAZOSIN MESILATE"	C0077770	Doxazosin Mesylate	[u'orch', u'phsu']	[u'RXNORM']
"FLEETS"	C0591516	Fleet	[u'orch', u'phsu']	[u'RXNORM']
"CALCIUM W/ZINC"	C0043481	Zinc	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM W/ZINC"	C3541396	Zinc Supplements	[u'phsu']	[u'ATC']
"CALCIUM W/ZINC"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM W/ZINC"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"TRIAMT HCTZ"	C0020261	Hydrochlorothiazide	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"VENA PASTA"	C1321899	Paste	[u'bodm']	[u'RXNORM']
"DEXAMETHASONE SODIUM SULFATE"	C0074769	sodium sulfate	[u'inch', u'phsu']	[u'RXNORM', u'ATC']
"DEXAMETHASONE SODIUM SULFATE"	C0011777	Dexamethasone	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"LORFENAMIN (LOXOPROFEN SODIUM)"	C0037473	Sodium	[u'bacs', u'elii']	[u'RXNORM']
"LORFENAMIN (LOXOPROFEN SODIUM)"	C0597484	Sodium Cation	[u'elii']	[u'RXNORM']
"LORFENAMIN (LOXOPROFEN SODIUM)"	C3541959	Sodium supplements	[u'phsu']	[u'ATC']
"LORFENAMIN (LOXOPROFEN SODIUM)"	C0065199	loxoprofen	[u'orch', u'phsu']	[u'RXNORM']
"FLAXSEED (FLAXSEED)"	C0995001	Flaxseed extract	[u'orch', u'phsu']	[u'RXNORM']
"FLAXSEED (FLAXSEED)"	C2741523	flaxseed allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"FLAXSEED (FLAXSEED)"	C0995001	Flaxseed extract	[u'orch', u'phsu']	[u'RXNORM']
"FLAXSEED (FLAXSEED)"	C2741523	flaxseed allergenic extract	[u'imft', u'phsu']	[u'RXNORM']
"COPPERTONE KIDS LOTION SPF 70+"	C0544341	Lotion	[u'bodm']	[u'RXNORM']
"SLEEP AID (SCOPOLAMINE AMINOXIDE HYDROBROMIDE)"	C0036444	Scopolamine Hydrobromide	[u'orch', u'phsu']	[u'RXNORM']
"RETIN A CREAM"	C1378128	Cream	[u'bodm']	[u'RXNORM']
"RETIN A CREAM"	C0593762	Retin-A	[u'orch', u'phsu']	[u'RXNORM']
"PROACTIV MAKEUP CLEANSING WIPES"	C2948930	Proactiv	[u'orch', u'phsu']	[u'RXNORM']
"CHOLESTYRAMINE (CHOLESTYRAMINE)"	C0008402	Cholestyramine Resin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CHOLESTYRAMINE (CHOLESTYRAMINE)"	C0008402	Cholestyramine Resin	[u'orch', u'phsu']	[u'RXNORM', u'ATC']
"CALCIUM + D3 [CALCIUM;COLECALCIFEROL]"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
"CALCIUM + D3 [CALCIUM;COLECALCIFEROL]"	C3540037	CALCIUM SUPPLEMENTS	[u'phsu', u'vita']	[u'ATC']
"CALCIUM + D3 [CALCIUM;COLECALCIFEROL]"	C0006675	Calcium	[u'bacs', u'elii', u'phsu']	[u'RXNORM']
